"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL1933831";"";"0";"538.50";"2";"5.39";"18c";"CCCCCS(=O)(=O)NC(=O)CCc1cc(OCc2ccccc2)nn1Cc1ccc(Cl)cc1Cl";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1936608";"Agonist activity at human PPARalpha expressed in COS-1 cells after 1 day by luciferase reporter gene transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-1";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1932914";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3308351";""
"CHEMBL366157";"";"0";"244.29";"0";"3.47";"S-5";"CCC[C@H](Oc1ccc2ccccc2c1)C(=O)O";"EC50";"'='";"8400.0";"nM";"5.08";"";"";"UO_0000065";"20.78";"0.39";"1.61";"10.91";"1";"CHEMBL839790";"Effective concentration against human PPARalpha expressed in HepG2 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145171";"1";"Scientific Literature";"J. Med. Chem.";"2005";"CHEMBL3307718";""
"CHEMBL363006";"";"0";"460.83";"1";"5.11";"41";"CC(C)[C@@]1(C(=O)O)Cc2cc(OCCOc3ccc(OC(F)(F)F)cc3Cl)ccc2O1";"EC50";"'='";"57.0";"nM";"7.24";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL824851";"Effective concentration against human PPAR-alpha in Gal4 transactivation assay";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144356";"1";"Scientific Literature";"J. Med. Chem.";"2005";"None";""
"CHEMBL1956363";"";"0";"329.15";"0";"4.21";"10";"O=C(O)C(Cc1ccc(Cl)cc1)Oc1ccc(Cl)cc1F";"EC50";"'='";"1400.0";"nM";"5.85";"";"";"UO_0000065";"17.78";"0.38";"1.64";"12.58";"0";"CHEMBL1960409";"Agonist activity at GAL4-tagged human PPARalpha ligand binding domain expressed in HepG2 cells assessed as transactivation after 20 hrs by beta-galactosidase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1955801";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3307718";""
"CHEMBL364748";"";"0";"276.72";"0";"3.41";"2";"O=C(O)[C@H](Cc1ccccc1)Oc1ccc(Cl)cc1";"EC50";"'='";"4900.0";"nM";"5.31";"";"";"UO_0000065";"19.19";"0.38";"1.90";"11.41";"0";"CHEMBL1960409";"Agonist activity at GAL4-tagged human PPARalpha ligand binding domain expressed in HepG2 cells assessed as transactivation after 20 hrs by beta-galactosidase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1955801";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3307718";""
"CHEMBL190739";"";"0";"335.40";"0";"3.98";"6";"CCCc1cc2c(OC)noc2c(CCC)c1OC(C)(C)C(=O)O";"EC50";"'='";"60.0";"nM";"7.22";"";"";"UO_0000065";"21.53";"0.41";"3.24";"8.83";"0";"CHEMBL839772";"Effective concentration against human Peroxisome proliferator activated receptor alpha in Gal4 transactivation assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143558";"1";"Scientific Literature";"J. Med. Chem.";"2005";"None";""
"CHEMBL202118";"";"0";"427.39";"0";"4.44";"16b";"CC[C@@H](Cc1ccc(OC)c(CNC(=O)c2ccc(C(F)(F)F)c(F)c2)c1)C(=O)O";"EC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL867015";"Agonist activity at PPARalpha transfected in HEK293 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149404";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"CHEMBL3307715";""
"CHEMBL2112994";"";"0";"546.62";"1";"4.33";"3";"CCO[C@H](Cc1ccc(OC/C=C/C#CC#C/C=C/COc2ccc(C[C@@H](OCC)C(=O)O)cc2)cc1)C(=O)O";"EC50";"'='";"3700.0";"nM";"5.43";"";"";"UO_0000065";"9.94";"0.19";"1.10";"4.87";"0";"CHEMBL829753";"Effective concentration for human peroxisome proliferator-activated receptor alpha";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142023";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"None";""
"CHEMBL551479";"";"0";"402.56";"1";"5.89";"(R)-11";"CCCC[C@@H](Sc1ccc(OCCCOc2cccc(C)c2C)cc1)C(=O)O";"EC50";"'='";"11.0";"nM";"7.96";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1056701";"Agonist activity at human PPARalpha expressed in african green monkey COS7 cells by Gal4 transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-7";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154014";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"CHEMBL3307648";""
"CHEMBL3354989";"";"0";"464.51";"1";"5.67";"SC-2";"Cc1nc(-c2cccc(C(F)(F)F)c2)sc1CNCc1ccc(OC(C)(C)C(=O)O)cc1";"EC50";"'='";"4.0";"nM";"8.40";"";"";"UO_0000065";"18.08";"0.36";"2.73";"11.75";"0";"CHEMBL3371803";"Agonist activity at GAL4-tagged PPARalpha ligand-binding domain (unknown origin) expressed in HEK293T cells incubated for 16 to 19 hrs by beta-lactamase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3352104";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2015";"CHEMBL3706569";""
"CHEMBL1934484";"";"0";"435.55";"0";"4.52";"SC-4";"Cc1ccc(-c2nc(C)c(C(=O)N[C@H]3CCCN(c4cccc(C(=O)O)c4)C3)s2)cc1";"EC50";"'='";"6.0";"nM";"8.22";"";"";"UO_0000065";"18.88";"0.36";"3.70";"9.96";"0";"CHEMBL3371803";"Agonist activity at GAL4-tagged PPARalpha ligand-binding domain (unknown origin) expressed in HEK293T cells incubated for 16 to 19 hrs by beta-lactamase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3352104";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2015";"CHEMBL3706569";""
"CHEMBL1813201";"";"0";"457.53";"0";"4.93";"(R)-13c";"CC[C@H](Cc1ccc(CCc2ccc(N3C(=O)c4ccccc4C3=O)cc2OC)cc1)C(=O)O";"EC50";"'='";"4500.0";"nM";"5.35";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1815487";"Agonist activity at human PPARalpha expressed in HEK293 after 8 hrs by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1811873";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2011";"CHEMBL3307715";""
"CHEMBL1644304";"";"0";"546.61";"2";"7.41";"12f";"Cc1cc(/C(=N/OCc2sc(-c3ccc(C(F)(F)F)cc3)nc2C)C2CCCCC2)ccc1OCC(=O)O";"EC50";"'='";"1600.0";"nM";"5.80";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1645936";"Agonist activity at human PPARalpha expressed in HepG2 cells co-transfected with PPRE3-TK-luc assessed as beta-galactosidase activity after 20 to 22 hrs by luciferase based transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641508";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2011";"CHEMBL3307718";""
"CHEMBL148950";"";"0";"547.61";"2";"6.01";"16";"Cc1oc(-c2ccncc2)nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1";"EC50";"'<'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL756485";"In vitro transactivation of Peroxisome proliferator activated receptor alpha.";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131423";"1";"Scientific Literature";"J. Med. Chem.";"1998";"None";""
"CHEMBL219586";"GW590735";"2";"478.49";"1";"5.31";"GW-590735";"Cc1nc(-c2ccc(C(F)(F)F)cc2)sc1C(=O)NCc1ccc(OC(C)(C)C(=O)O)cc1";"EC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1781230";"Agonist activity at human PPARalpha-LBD expressed in CV1 cells co-transfected with Gal4 after 40 hrs by luciferase based transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1777685";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2011";"CHEMBL3308033";""
"CHEMBL3262946";"";"0";"354.41";"0";"3.10";"23";"CCc1ccc(C(=O)Nc2ccccc2C(=O)NCCCC(=O)O)cc1";"EC50";"'='";"15700.0";"nM";"4.80";"";"";"UO_0000065";"13.56";"0.25";"1.70";"5.03";"0";"CHEMBL3395861";"Transactivation of Gal4-tagged PPARalpha ligand binding domain (unknown origin) expressed in COS7 cells measured after overnight incubation by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-7";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3393039";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2015";"CHEMBL3307648";""
"CHEMBL3335625";"";"0";"404.38";"0";"3.62";"34";"O=C(O)c1cccc(NC(=O)c2ccccc2NC(=O)c2ccc3c(c2)OCO3)c1";"EC50";"'='";"19000.0";"nM";"4.72";"";"";"UO_0000065";"11.68";"0.21";"1.10";"4.14";"0";"CHEMBL3395861";"Transactivation of Gal4-tagged PPARalpha ligand binding domain (unknown origin) expressed in COS7 cells measured after overnight incubation by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-7";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3393039";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2015";"CHEMBL3307648";""
"CHEMBL3335628";"";"0";"446.36";"1";"5.05";"35";"O=C(O)c1cccc(NC(=O)c2ccccc2NC(=O)c2ccc(C(F)(F)F)c(F)c2)c1";"EC50";"'='";"2200.0";"nM";"5.66";"";"";"UO_0000065";"12.67";"0.24";"0.61";"5.92";"0";"CHEMBL3395861";"Transactivation of Gal4-tagged PPARalpha ligand binding domain (unknown origin) expressed in COS7 cells measured after overnight incubation by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-7";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3393039";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2015";"CHEMBL3307648";""
"CHEMBL3335623";"";"0";"428.37";"0";"4.91";"38";"O=C(O)c1cccc(NC(=O)c2ccccc2NC(=O)c2ccc(C(F)(F)F)cc2)c1";"EC50";"'='";"5800.0";"nM";"5.24";"";"";"UO_0000065";"12.22";"0.23";"0.33";"5.48";"0";"CHEMBL3395861";"Transactivation of Gal4-tagged PPARalpha ligand binding domain (unknown origin) expressed in COS7 cells measured after overnight incubation by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-7";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3393039";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2015";"CHEMBL3307648";""
"CHEMBL3398424";"";"0";"464.52";"0";"4.53";"1a";"CCOC(=O)N1C[C@H](C(=O)O)[C@H](c2cccc(OCCc3nc(-c4ccccc4)oc3C)c2)C1";"EC50";"'='";"20000.0";"nM";"4.70";"";"";"UO_0000065";"10.12";"0.19";"0.17";"4.60";"0";"CHEMBL3399110";"Agonist activity at GAL4 tagged human PPARalpha ligand binding domain expressed in HEK293 cells by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3396995";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2015";"CHEMBL3307715";""
"CHEMBL3398428";"";"0";"464.52";"0";"4.53";"1e";"CCOC(=O)N1C[C@H](c2ccc(OCCc3nc(-c4ccccc4)oc3C)cc2)[C@@H](C(=O)O)C1";"EC50";"'>'";"15000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3399110";"Agonist activity at GAL4 tagged human PPARalpha ligand binding domain expressed in HEK293 cells by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3396995";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2015";"CHEMBL3307715";""
"CHEMBL3398435";"";"0";"526.59";"2";"5.96";"2f";"Cc1oc(-c2ccccc2)nc1CCOc1ccc([C@@H]2CN(C(=O)Oc3ccccc3)C[C@@H]2CC(=O)O)cc1";"EC50";"'>'";"15000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3399110";"Agonist activity at GAL4 tagged human PPARalpha ligand binding domain expressed in HEK293 cells by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3396995";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2015";"CHEMBL3307715";""
"CHEMBL3398436";"";"0";"478.55";"0";"4.60";"3b";"CCOC(=O)N1C[C@@H](Cc2cccc(OCCc3nc(-c4ccccc4)oc3C)c2)[C@@H](C(=O)O)C1";"EC50";"'='";"3.0";"nM";"8.52";"";"";"UO_0000065";"17.81";"0.33";"3.92";"8.35";"0";"CHEMBL3399110";"Agonist activity at GAL4 tagged human PPARalpha ligand binding domain expressed in HEK293 cells by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3396995";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2015";"CHEMBL3307715";""
"CHEMBL3398443";"";"0";"526.59";"2";"5.65";"3k";"Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@@H]2CN(C(=O)Oc3ccccc3)C[C@@H]2C(=O)O)cc1";"EC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"17.09";"0.32";"3.35";"8.81";"0";"CHEMBL3399110";"Agonist activity at GAL4 tagged human PPARalpha ligand binding domain expressed in HEK293 cells by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3396995";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2015";"CHEMBL3307715";""
"CHEMBL3398450";"";"0";"552.55";"2";"5.46";"4j";"Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@H]2CN(c3nccc(C(F)(F)F)n3)C[C@H]2C(=O)O)cc1";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3399110";"Agonist activity at GAL4 tagged human PPARalpha ligand binding domain expressed in HEK293 cells by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3396995";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2015";"CHEMBL3307715";""
"CHEMBL3398452";"";"0";"552.55";"2";"5.46";"4l";"Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@@H]2CN(c3nccc(C(F)(F)F)n3)C[C@H]2C(=O)O)cc1";"EC50";"'='";"4410.0";"nM";"5.36";"";"";"UO_0000065";"9.69";"0.18";"-0.10";"5.27";"0";"CHEMBL3399110";"Agonist activity at GAL4 tagged human PPARalpha ligand binding domain expressed in HEK293 cells by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3396995";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2015";"CHEMBL3307715";""
"CHEMBL3398462";"";"0";"492.57";"0";"4.99";"6a";"CCOC(=O)N1C[C@H](CC(=O)O)[C@@H](Cc2cccc(OCCc3nc(-c4ccccc4)oc3C)c2)C1";"EC50";"'='";"6.0";"nM";"8.22";"";"";"UO_0000065";"16.69";"0.31";"3.23";"8.05";"0";"CHEMBL3399110";"Agonist activity at GAL4 tagged human PPARalpha ligand binding domain expressed in HEK293 cells by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3396995";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2015";"CHEMBL3307715";""
"CHEMBL2159605";"PLANTAGINEOSIDE A";"0";"654.66";"3";"-1.63";"1, plantagineoside A";"O=C(CCCCc1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(O)c1)CCc1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(O)c1";"EC50";"'='";"47100.0";"nM";"4.33";"";"";"UO_0000065";"6.61";"0.13";"5.96";"1.69";"0";"CHEMBL2162785";"Transactivation of GAL4-fused PPARalpha ligand binding domain transfected in human HepG2 cells after 20 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2157928";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2012";"CHEMBL3307718";""
"CHEMBL107367";"FARGLITAZAR";"2";"546.62";"2";"6.61";"Farglitazar";"Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1";"EC50";"'='";"450.0";"nM";"6.35";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL760604";"Maximal reporter activity against human Peroxisome proliferator activated receptor alpha Gal4 chimeric in transiently transfected CV-1 cells by functional assay.";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133869";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2001";"CHEMBL3308033";""
"CHEMBL20125";"";"0";"580.79";"2";"8.75";"6f";"CC(C)c1ccc(NC(=O)N(CCc2ccc(SC(C)(C)C(=O)O)cc2)CCc2ccc(-c3ccccc3)cc2)cc1";"EC50";"'='";"20.0";"nM";"7.70";"";"";"UO_0000065";"13.26";"0.25";"-1.05";"11.06";"0";"CHEMBL760611";"In vitro transcriptional activation in CV-1 cells expressing human Gal4-PPAR alpha ligand binding domain";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134264";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2001";"CHEMBL3308033";""
"CHEMBL4564731";"";"0";"351.38";"0";"4.72";"4b";"O=C(O)c1cccc(NCc2ccc(OCc3ccc(F)cc3)cc2)c1";"EC50";"'='";"770.0";"nM";"6.11";"";"";"UO_0000065";"17.40";"0.32";"1.39";"10.44";"0";"CHEMBL4344571";"Agonist activity at human PPARalpha expressed in nonhuman mammalian cells assessed as increase in receptor transcriptional activity incubated for 22 to 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4342468";"1";"Scientific Literature";"J Med Chem";"2020";"None";""
"CHEMBL4455560";"";"0";"383.39";"1";"5.16";"24";"Cc1cc(CNc2cccc(C(=O)O)c2)ccc1OCc1ccc(F)c(F)c1";"EC50";"'='";"18.0";"nM";"7.75";"";"";"UO_0000065";"20.20";"0.38";"2.58";"13.23";"0";"CHEMBL4344571";"Agonist activity at human PPARalpha expressed in nonhuman mammalian cells assessed as increase in receptor transcriptional activity incubated for 22 to 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4342468";"1";"Scientific Literature";"J Med Chem";"2020";"None";""
"CHEMBL4463341";"";"0";"365.40";"1";"5.02";"4u";"Cc1cc(CNc2cccc(C(=O)O)c2)ccc1OCc1ccc(F)cc1";"EC50";"'='";"93.0";"nM";"7.03";"";"";"UO_0000065";"19.24";"0.36";"2.01";"12.01";"0";"CHEMBL4344577";"Binding affinity to PPARalpha in human MIO-M1 cells assessed as increase in thermal stability preincubated for 3 hrs followed by exposure to 45.5 degree C for 10 mins by CETSA";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4342468";"1";"Scientific Literature";"J Med Chem";"2020";"None";""
"CHEMBL1779481";"";"0";"467.95";"1";"5.72";"14b";"CC[C@@H](Cc1ccc(OC)c(CNC(=O)c2ccc(Oc3ccc(Cl)cc3)cc2)c1)C(=O)O";"EC50";"'='";"15.0";"nM";"7.82";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1780400";"Agonist activity at Gal4-fussed PPARalpha expressed in human HEK293 cells by reporter gene assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1777707";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2011";"CHEMBL3307715";""
"CHEMBL1779479";"";"0";"461.56";"0";"4.90";"11k";"CCC(Cc1ccc(OC)c(CNC(=O)c2ccc(OCCc3ccccc3)cc2)c1)C(=O)O";"EC50";"'='";"60.0";"nM";"7.22";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1780400";"Agonist activity at Gal4-fussed PPARalpha expressed in human HEK293 cells by reporter gene assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1777707";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2011";"CHEMBL3307715";""
"CHEMBL457405";"";"0";"525.64";"2";"6.41";"(+/-)-4k";"CCOc1cc(F)c(CC(CC)C(=O)O)cc1CNC(=O)c1ccc(C23CC4CC(CC(C4)C2)C3)cc1F";"EC50";"'='";"7.5";"nM";"8.12";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL972692";"Agonist activity at PPARalpha transfected in HEK293 cells by GAL4 transactivation assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156558";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"CHEMBL3307715";""
