"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL2426659";"";"0";"377.47";"0";"4.21";"(3R)-5a";"CC(C)(C(=O)Nc1nncs1)[C@H](c1ccccc1)c1ccc2[nH]ncc2c1";"EC50";"'>'";"5000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2428211";"Agonist activity at glucocorticoid receptor in human A549 cells assessed as inhibition of IL-1beta-induced NF-kappaB dependent E-selectin activation by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2424628";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"CHEMBL3307651";""
"CHEMBL1762203";"";"0";"431.91";"1";"6.88";"16";"CC1(C)C/C(=N\OC(C)(C)C)c2c(cc(F)c(-c3cccc4c(Cl)c[nH]c34)c2F)N1";"EC50";"'='";"3.4";"nM";"8.47";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1762871";"Agonist activity at glucocorticoid receptor in human HepG2 cells co-transfected with GRE assessed as GRE activation by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1759905";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"CHEMBL3307718";""
"CHEMBL1682441";"";"0";"342.39";"0";"4.78";"4";"C[C@H]1c2c(cc(F)c(-c3cccc4cc[nH]c34)c2F)NC(C)(C)[C@@H]1O";"EC50";"'='";"53.0";"nM";"7.28";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1762956";"Agonist activity at glucocorticoid receptor in human HepG2 cells co-transfected with PEPCK assessed as GRE activation by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1759905";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"CHEMBL3307718";""
"CHEMBL221044";"";"0";"509.67";"2";"5.99";"34r";"CCCc1cc(C2=NC3OCCCC3S2)ccc1OCCCOc1ccc2c(c1)CC[C@H]2CC(=O)O";"EC50";"'>'";"10.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL914368";"Displacement of [H]dexamethaxone from glucocorticoid receptor in HUH cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HUH";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142242";"1";"Scientific Literature";"J. Med. Chem.";"2007";"None";""
"CHEMBL138003";"";"0";"379.46";"0";"4.97";"16";"CCOC(=O)C1Oc2cccc(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3";"EC50";"'='";"320.0";"nM";"6.50";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL658539";"The effective concentration in CV-1 cells for glucocorticoid response element activation (GRE).";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134311";"1";"Scientific Literature";"J. Med. Chem.";"2001";"CHEMBL3308033";""
"CHEMBL1684346";"";"0";"461.51";"1";"7.04";"13";"C[C@H]1c2c(cc(F)c(-c3cccc4cc[nH]c34)c2F)NC(C)(C)[C@@H]1OC(=O)Nc1ccccc1";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1686705";"Agonist activity at GR expressed in rat H4IIEC3 cells assessed as induction of PEPCK transactivation by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"H4IIEC3";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1681769";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"None";""
"CHEMBL1684347";"";"0";"495.96";"1";"7.69";"14";"C[C@H]1c2c(cc(F)c(-c3cccc4c(Cl)c[nH]c34)c2F)NC(C)(C)[C@@H]1OC(=O)Nc1ccccc1";"EC50";"'='";"379.0";"nM";"6.42";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1686705";"Agonist activity at GR expressed in rat H4IIEC3 cells assessed as induction of PEPCK transactivation by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"H4IIEC3";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1681769";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"None";""
"CHEMBL1682441";"";"0";"342.39";"0";"4.78";"(+/-)-31";"C[C@H]1c2c(cc(F)c(-c3cccc4cc[nH]c34)c2F)NC(C)(C)[C@@H]1O";"EC50";"'='";"0.6";"nM";"9.22";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL1687051";"Agonist activity at GR expressed in african green monkey CV1 cells transfected with luciferase gene linked to MMTV promoter assessed as induction of luciferase transactivation activity relative to Dexamethasone";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1681726";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"CHEMBL3308033";""
"CHEMBL1682426";"";"0";"453.59";"1";"6.36";"(+/-)-16";"Cc1cc(-c2cccc3cc[nH]c23)c(/C=N/OCc2ccccc2)c2c1NC(C)(C)[C@H](O)[C@H]2C";"EC50";"'='";"3.7";"nM";"8.43";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1687051";"Agonist activity at GR expressed in african green monkey CV1 cells transfected with luciferase gene linked to MMTV promoter assessed as induction of luciferase transactivation activity relative to Dexamethasone";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1681726";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"CHEMBL3308033";""
"CHEMBL1684344";"";"0";"502.01";"2";"7.50";"(+/-)-11";"C[C@H]1c2c(cc(F)c(-c3cccc4c(Cl)c[nH]c34)c2F)NC(C)(C)[C@@H]1OC(=O)NC1CCCCC1";"EC50";"'='";"435.0";"nM";"6.36";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1686705";"Agonist activity at GR expressed in rat H4IIEC3 cells assessed as induction of PEPCK transactivation by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"H4IIEC3";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1681769";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"None";""
"CHEMBL1684350";"";"0";"560.43";"2";"8.35";"17";"COc1ccc(NC(=O)O[C@@H]2[C@@H](C)c3c(cc(F)c(-c4cccc5c(Cl)c[nH]c45)c3F)NC2(C)C)cc1Cl";"EC50";"'='";"283.0";"nM";"6.55";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1686705";"Agonist activity at GR expressed in rat H4IIEC3 cells assessed as induction of PEPCK transactivation by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"H4IIEC3";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1681769";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"None";""
"CHEMBL4169100";"";"0";"471.69";"1";"6.43";"16";"CN(C)c1cccc([C@H]2C[C@@]3(C)[C@@H](CC[C@@]3(O)C#CC(C)(C)C)[C@@H]3CCC4=CC(=O)CCC4=C32)c1";"EC50";"'>'";"2500.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4151791";"Agonist activity at human GR expressed in CHO-K1 cells incubated for 20 hrs by luciferase reporter gene assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4145686";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL4166499";"";"0";"456.67";"1";"6.93";"13";"CCc1ccc([C@H]2C[C@@]3(C)[C@@H](CC[C@@]3(O)C#CC(C)(C)C)[C@@H]3CCC4=CC(=O)CCC4=C32)cc1";"EC50";"'>'";"2500.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4151791";"Agonist activity at human GR expressed in CHO-K1 cells incubated for 20 hrs by luciferase reporter gene assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4145686";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL4170986";"";"0";"442.64";"1";"6.68";"12";"Cc1ccc([C@H]2C[C@@]3(C)[C@@H](CC[C@@]3(O)C#CC(C)(C)C)[C@@H]3CCC4=CC(=O)CCC4=C32)cc1";"EC50";"'>'";"2500.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4151791";"Agonist activity at human GR expressed in CHO-K1 cells incubated for 20 hrs by luciferase reporter gene assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4145686";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL4167332";"";"0";"392.58";"1";"5.75";"3";"CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](C3CCCCC3)C[C@@]21C";"EC50";"'>'";"2500.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4151791";"Agonist activity at human GR expressed in CHO-K1 cells incubated for 20 hrs by luciferase reporter gene assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4145686";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL4216231";"";"0";"532.03";"1";"4.25";"25";"C[C@]12C[C@H](O)[C@@]3(F)[C@@H](C[C@H](F)C4=CC(=O)C=C[C@@]43C)[C@@H]1C[C@H]1CN(c3cccc(Cl)c3)C[C@]12C(=O)CO";"EC50";"'='";"5.8";"nM";"8.24";"";"";"UO_0000065";"15.48";"0.30";"3.99";"10.58";"0";"CHEMBL4189815";"Induction of nuclear translocation of human recombinant ProLabel-tagged glucocorticoid receptor expressed in CHO-K1 cells after 3 hrs by luminescence method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4184331";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL4211724";"";"0";"579.61";"1";"4.61";"13";"C[C@]12C[C@H](O)[C@@]3(F)[C@@H](C[C@H](F)C4=CC(=O)C=C[C@@]43C)[C@@H]1C[C@H]1CN(Cc3ccc(C(F)(F)F)cc3)C[C@]12C(=O)CO";"EC50";"'='";"5.3";"nM";"8.28";"";"";"UO_0000065";"14.28";"0.28";"3.67";"10.63";"0";"CHEMBL4189815";"Induction of nuclear translocation of human recombinant ProLabel-tagged glucocorticoid receptor expressed in CHO-K1 cells after 3 hrs by luminescence method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4184331";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL141344";"";"0";"335.45";"1";"5.81";"26";"CCC1Oc2cccc(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3";"EC50";"'='";"264.0";"nM";"6.58";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL658539";"The effective concentration in CV-1 cells for glucocorticoid response element activation (GRE).";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134311";"1";"Scientific Literature";"J. Med. Chem.";"2001";"CHEMBL3308033";""
"CHEMBL138737";"";"0";"365.43";"0";"4.88";"20";"COc1cccc2c1-c1ccc3c(c1C(CC(=O)O)O2)C(C)=CC(C)(C)N3";"EC50";"'>'";"5000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL694626";"Effective concentration in HepG2 cells transfected with LUC gene (E-sel-Luc).";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HepG2";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134311";"1";"Scientific Literature";"J. Med. Chem.";"2001";"CHEMBL3307718";""
"CHEMBL2426641";"";"0";"476.62";"1";"6.95";"6h";"CC(C)(C(=O)Nc1nccs1)C(c1ccc2c(cnn2-c2ccc(F)cc2)c1)C1CCCCC1";"EC50";"'='";"66.0";"nM";"7.18";"";"";"UO_0000065";"15.07";"0.29";"0.23";"12.01";"0";"CHEMBL2428210";"Agonist activity at glucocorticoid receptor in human A549 cells assessed as inhibition of PMA-induced AP-1 activation by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2424628";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"CHEMBL3307651";""
"CHEMBL2426654";"";"0";"419.55";"1";"5.27";"5m";"CC(C)n1ncc2cc(C(c3ccccc3)C(C)(C)C(=O)Nc3nncs3)ccc21";"EC50";"'='";"301.0";"nM";"6.52";"";"";"UO_0000065";"15.54";"0.30";"1.25";"8.97";"0";"CHEMBL2428210";"Agonist activity at glucocorticoid receptor in human A549 cells assessed as inhibition of PMA-induced AP-1 activation by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2424628";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"CHEMBL3307651";""
"CHEMBL1684343";"";"0";"461.94";"1";"6.58";"(+/-)-10";"CC(C)NC(=O)O[C@@H]1[C@@H](C)c2c(cc(F)c(-c3cccc4c(Cl)c[nH]c34)c2F)NC1(C)C";"EC50";"'='";"89.0";"nM";"7.05";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1686703";"Agonist activity at GR expressed in african green monkey CV1 cells transfected with luciferase gene linked to MMTV promoter assessed as induction of luciferase transactivation activity";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1681769";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"CHEMBL3308033";""
"CHEMBL1684350";"";"0";"560.43";"2";"8.35";"17";"COc1ccc(NC(=O)O[C@@H]2[C@@H](C)c3c(cc(F)c(-c4cccc5c(Cl)c[nH]c45)c3F)NC2(C)C)cc1Cl";"EC50";"'='";"5.8";"nM";"8.24";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1686703";"Agonist activity at GR expressed in african green monkey CV1 cells transfected with luciferase gene linked to MMTV promoter assessed as induction of luciferase transactivation activity";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1681769";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"CHEMBL3308033";""
"CHEMBL1645398";"";"0";"387.46";"0";"3.40";"16";"COc1ncccc1-c1ccc([C@@H](C)NS(=O)(=O)c2c(C)noc2C)cc1";"EC50";"'='";"25.12";"nM";"7.60";"";"";"UO_0000065";"19.61";"0.38";"4.20";"8.06";"0";"CHEMBL1646699";"Binding affinity to human recombinant GR by competition ligand binding fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641565";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"None";""
"CHEMBL3315056";"";"0";"546.60";"1";"4.42";"21";"CN(C)C(=O)NC(=O)C(C)(C)[C@@H]1c2ccc(-c3ccc(C(=O)N4CCOCC4)cc3)nc2Oc2c(F)cccc21";"EC50";"'='";"907.0";"nM";"6.04";"";"";"UO_0000065";"11.05";"0.21";"1.62";"5.98";"0";"CHEMBL3370895";"Agonist activity at glucocorticoid receptor in human A549 cells assessed as AP-1 transrepression by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351663";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"CHEMBL3307651";""
"CHEMBL3315058";"";"0";"546.60";"1";"4.47";"23";"CCNC(=O)NC(=O)C(C)(C)[C@@H]1c2ccc(-c3ccc(C(=O)N4CCOCC4)cc3)nc2Oc2c(F)cccc21";"EC50";"'='";"34.2";"nM";"7.47";"";"";"UO_0000065";"13.66";"0.25";"3.00";"6.80";"0";"CHEMBL3370895";"Agonist activity at glucocorticoid receptor in human A549 cells assessed as AP-1 transrepression by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351663";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"CHEMBL3307651";""
"CHEMBL384467";"DEXAMETHASONE";"4";"392.47";"0";"1.90";"DMS";"C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO";"EC50";"'='";"1.1";"nM";"8.96";"";"";"UO_0000065";"22.83";"0.44";"7.06";"9.45";"0";"CHEMBL3370897";"Agonist activity at glucocorticoid receptor in human A549 cells assessed as E-selectin transrepression by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351663";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"CHEMBL3307651";""
"CHEMBL3315067";"";"0";"503.53";"1";"3.98";"35";"CC(C)(C(=O)NC(N)=O)[C@@H]1c2ccc(-c3ccc(C(=O)N4CCCC4)nc3)nc2Oc2c(F)cccc21";"EC50";"'='";"12.2";"nM";"7.91";"";"";"UO_0000065";"15.72";"0.29";"3.93";"6.21";"0";"CHEMBL3370897";"Agonist activity at glucocorticoid receptor in human A549 cells assessed as E-selectin transrepression by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351663";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"CHEMBL3307651";""
"CHEMBL3315051";"";"0";"501.56";"2";"5.05";"14";"CC(=O)NC(=O)C(C)(C)[C@@H]1c2ccc(-c3ccc(C(=O)N4CCCC4)cc3)nc2Oc2c(F)cccc21";"EC50";"'='";"27.0";"nM";"7.57";"";"";"UO_0000065";"15.09";"0.28";"2.52";"8.54";"0";"CHEMBL3370899";"Agonist activity at glucocorticoid receptor in human HeLa cells assessed as NP-1 transactivation by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351663";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"CHEMBL3308376";""
"CHEMBL3315054";"";"0";"543.60";"1";"4.68";"17";"CC(C)(C(=O)NC(=O)C1CC1)[C@@H]1c2ccc(-c3ccc(C(=O)N4CCOCC4)cc3)nc2Oc2c(F)cccc21";"EC50";"'='";"177.0";"nM";"6.75";"";"";"UO_0000065";"12.42";"0.23";"2.07";"6.90";"0";"CHEMBL3370899";"Agonist activity at glucocorticoid receptor in human HeLa cells assessed as NP-1 transactivation by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351663";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"CHEMBL3308376";""
"CHEMBL3315057";"";"0";"532.57";"1";"4.08";"22";"CNC(=O)NC(=O)C(C)(C)[C@@H]1c2ccc(-c3ccc(C(=O)N4CCOCC4)cc3)nc2Oc2c(F)cccc21";"EC50";"'='";"302.0";"nM";"6.52";"";"";"UO_0000065";"12.24";"0.23";"2.44";"5.93";"0";"CHEMBL3370899";"Agonist activity at glucocorticoid receptor in human HeLa cells assessed as NP-1 transactivation by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351663";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"CHEMBL3308376";""
"CHEMBL1256102";"";"0";"630.49";"2";"8.66";"12a";"C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)/C=C/CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";"EC50";"'<'";"15848.93";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1259726";"Agonist activity at glucocorticoid receptor-LBD in human U2OS cells transfected with Gal4-DBD assessed as increase of transactivation activity after 18 hrs by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"U2OS";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1255573";"1";"Scientific Literature";"J. Med. Chem.";"2010";"CHEMBL3307757";""
"CHEMBL1256105";"";"0";"658.54";"2";"9.36";"9a";"COc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]2(O)C/C=C/CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";"EC50";"'='";"6.73";"nM";"8.17";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1259726";"Agonist activity at glucocorticoid receptor-LBD in human U2OS cells transfected with Gal4-DBD assessed as increase of transactivation activity after 18 hrs by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"U2OS";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1255573";"1";"Scientific Literature";"J. Med. Chem.";"2010";"CHEMBL3307757";""
"CHEMBL131";"PREDNISOLONE";"4";"360.45";"0";"1.56";"1";"C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO";"EC50";"'='";"26.0";"nM";"7.58";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1686705";"Agonist activity at GR expressed in rat H4IIEC3 cells assessed as induction of PEPCK transactivation by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"H4IIEC3";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1681769";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"None";""
"CHEMBL1684230";"";"0";"399.44";"1";"5.15";"(+/-)-7";"CNC(=O)O[C@@H]1[C@@H](C)c2c(cc(F)c(-c3cccc4cc[nH]c34)c2F)NC1(C)C";"EC50";"'='";"199.0";"nM";"6.70";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1686705";"Agonist activity at GR expressed in rat H4IIEC3 cells assessed as induction of PEPCK transactivation by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"H4IIEC3";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1681769";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"None";""
"CHEMBL1682428";"";"0";"371.48";"1";"5.35";"(+/-)-18";"Cc1cc(-c2cccc3cc[nH]c23)c(/C=C/C#N)c2c1NC(C)(C)[C@H](O)[C@H]2C";"EC50";"'='";"5.7";"nM";"8.24";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1687051";"Agonist activity at GR expressed in african green monkey CV1 cells transfected with luciferase gene linked to MMTV promoter assessed as induction of luciferase transactivation activity relative to Dexamethasone";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1681726";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"CHEMBL3308033";""
"CHEMBL1644757";"";"0";"420.98";"1";"7.18";"10";"CC(C)=CCC1(C)C(=O)C(C)(C)Nc2c(C)cc(-c3cccc4cc[nH]c34)c(Cl)c21";"EC50";"'='";"215.0";"nM";"6.67";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1648868";"Agonist activity at glucocorticoid receptor in human HepG2 cells co-transfected with GRE assessed as transactivation activity by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641544";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"CHEMBL3307718";""
