"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL333950";"MAXACALCITOL";"3";"418.62";"0";"4.69";"22-oxa-1,25(OH)2D3";"C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@H](C)OCCC(C)(C)O)CC[C@@H]23)C[C@@H](O)C[C@@H]1O";"EC50";"'='";"40.8";"nM";"7.39";"";"";"UO_0000065";"17.65";"0.34";"2.70";"10.57";"0";"CHEMBL3625625";"Transactivation of VDR in human Caco2 cells after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Caco-2";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3621103";"1";"Scientific Literature";"J. Med. Chem.";"2015";"CHEMBL3307519";""
"CHEMBL3746078";"";"0";"511.75";"2";"5.99";"4c";"CCN(CC)CCNC(=O)c1ccc(C(CC)(CC)c2ccc(OCC(=O)C(C)(C)C)c(C)c2)n1CC";"EC50";"'='";"91.0";"nM";"7.04";"";"";"UO_0000065";"13.76";"0.26";"1.05";"11.08";"0";"CHEMBL3749447";"Agonist activity at vitamin D3 receptor in human HL-60 cells assessed as induction of cell differentiation after 96 hrs by NBT dye-based microscopic analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HL-60";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3745704";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2016";"CHEMBL3307654";""
"CHEMBL3747314";"";"0";"455.64";"0";"4.61";"4k";"CCn1c(C(=O)NCCN)ccc1C(CC)(CC)c1ccc(OCC(=O)C(C)(C)C)c(C)c1";"EC50";"'='";"120.0";"nM";"6.92";"";"";"UO_0000065";"15.19";"0.29";"2.31";"8.01";"0";"CHEMBL3749447";"Agonist activity at vitamin D3 receptor in human HL-60 cells assessed as induction of cell differentiation after 96 hrs by NBT dye-based microscopic analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HL-60";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3745704";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2016";"CHEMBL3307654";""
"CHEMBL3745792";"";"0";"481.68";"1";"5.69";"5l";"CCn1c(C(=O)N(C)CCC#N)ccc1C(CC)(CC)c1ccc(OCC(O)C(C)(C)C)c(C)c1";"EC50";"'='";"1960.0";"nM";"5.71";"";"";"UO_0000065";"11.85";"0.22";"0.02";"7.27";"0";"CHEMBL3749447";"Agonist activity at vitamin D3 receptor in human HL-60 cells assessed as induction of cell differentiation after 96 hrs by NBT dye-based microscopic analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HL-60";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3745704";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2016";"CHEMBL3307654";""
"CHEMBL3747151";"";"0";"563.74";"2";"7.10";"9d";"CCOC(=O)c1ccc(OC(=O)c2ccc(C(CC)(CC)c3ccc(OCC(O)C(C)(C)C)c(C)c3)n2CC)cc1";"EC50";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3749447";"Agonist activity at vitamin D3 receptor in human HL-60 cells assessed as induction of cell differentiation after 96 hrs by NBT dye-based microscopic analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HL-60";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3745704";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2016";"CHEMBL3307654";""
"CHEMBL4079382";"";"0";"558.72";"1";"4.99";"15c";"CCn1c(C(=O)NC(CC(=O)O)C(=O)OC)ccc1C(CC)(CC)c1ccc(OCCC(O)(CC)CC)c(C)c1";"EC50";"'='";"26.0";"nM";"7.58";"";"";"UO_0000065";"13.58";"0.26";"2.60";"5.97";"0";"CHEMBL4038215";"Agonist activity at VDR in human HL60 cells assessed as induction of cell differentiation after 96 hrs by NBT assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4033800";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL4776651";"";"0";"432.69";"1";"6.92";"6";"C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](CC(C)(C)O)CC[C@]4(C)[C@H]3CC[C@@]21C";"EC50";"'='";"0.53";"nM";"9.28";"";"";"UO_0000065";"21.44";"0.41";"2.36";"16.12";"0";"CHEMBL4775514";"Agonist activity at VDR in human HL-60 cells assessed as induction of cell differentiation of promyelocytes to monocytes after 4 days by NBT reduction assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"Blood";"HL-60";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4765478";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 96.0 hr"
"CHEMBL4083376";"";"0";"471.69";"0";"4.93";"11f";"CCn1c(C(=O)NCCN)ccc1C(CC)(CC)c1ccc(OCCC(O)(CC)CC)c(C)c1";"EC50";"'='";"156.0";"nM";"6.81";"";"";"UO_0000065";"14.43";"0.27";"1.88";"7.60";"0";"CHEMBL4038215";"Agonist activity at VDR in human HL60 cells assessed as induction of cell differentiation after 96 hrs by NBT assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4033800";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL4101788";"";"0";"556.79";"2";"6.56";"14a";"CCC(C)C(NC(=O)c1ccc(C(CC)(CC)c2ccc(OCCC(O)(CC)CC)c(C)c2)n1CC)C(=O)OC";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4038215";"Agonist activity at VDR in human HL60 cells assessed as induction of cell differentiation after 96 hrs by NBT assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4033800";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL4214540";"";"0";"339.35";"0";"3.94";"10a";"COc1ccccc1-c1nc(C)c(COc2cccc(C(=O)O)c2)o1";"EC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL4184925";"Agonist activity at VDR-LBD (unknown origin) assessed as recruitment of alexa fluor 647-labeled SRC2-3 after 30 mins by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4184110";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";""
"CHEMBL4205749";"";"0";"339.35";"0";"3.94";"9a";"COc1ccccc1-c1nc(C)c(COc2ccccc2C(=O)O)o1";"EC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL4184925";"Agonist activity at VDR-LBD (unknown origin) assessed as recruitment of alexa fluor 647-labeled SRC2-3 after 30 mins by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4184110";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";""
"CHEMBL58730";"";"0";"474.73";"1";"6.25";"KH1060";"C=C1/C(=C/C=C2/CCC[C@]3(C)C([C@@H](C)OCCCC(O)(CC)CC)CC[C@@]23C)C[C@@H](O)C[C@@H]1O";"EC50";"";"";"nM";"";"";"Not Determined";"UO_0000065";"";"";"";"";"0";"CHEMBL818351";"Effective concentration required for inhibition of Vitamin D3 receptor; No data";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149141";"1";"Scientific Literature";"J. Med. Chem.";"2004";"None";""
"CHEMBL4074522";"";"0";"528.78";"2";"6.38";"16a";"CCC(C)C(CO)NC(=O)c1ccc(C(CC)(CC)c2ccc(OCCC(O)(CC)CC)c(C)c2)n1CC";"EC50";"'='";"450.0";"nM";"6.35";"";"";"UO_0000065";"12.00";"0.23";"-0.03";"7.58";"0";"CHEMBL4038215";"Agonist activity at VDR in human HL60 cells assessed as induction of cell differentiation after 96 hrs by NBT assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4033800";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL4072930";"";"0";"534.75";"2";"6.51";"11h";"CCn1c(C(=O)N(CCC#N)CCC#N)ccc1C(CC)(CC)c1ccc(OCCC(O)(CC)CC)c(C)c1";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4038215";"Agonist activity at VDR in human HL60 cells assessed as induction of cell differentiation after 96 hrs by NBT assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4033800";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL4073404";"";"0";"548.77";"2";"7.89";"13d";"CCOc1ccc(NC(=O)c2ccc(C(CC)(CC)c3ccc(OCCC(O)(CC)CC)c(C)c3)n2CC)cc1";"EC50";"'='";"1630.0";"nM";"5.79";"";"";"UO_0000065";"10.55";"0.20";"-2.10";"7.96";"0";"CHEMBL4038215";"Agonist activity at VDR in human HL60 cells assessed as induction of cell differentiation after 96 hrs by NBT assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4033800";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL4214964";"";"0";"353.37";"0";"3.86";"12b";"COc1cccc(-c2nc(C)c(COc3ccc(CC(=O)O)cc3)o2)c1";"EC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL4184925";"Agonist activity at VDR-LBD (unknown origin) assessed as recruitment of alexa fluor 647-labeled SRC2-3 after 30 mins by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4184110";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";""
"CHEMBL4101362";"";"0";"555.80";"2";"5.69";"11g";"CCn1c(C(=O)NCCCN2CCOCC2)ccc1C(CC)(CC)c1ccc(OCCC(O)(CC)CC)c(C)c1";"EC50";"'='";"238.0";"nM";"6.62";"";"";"UO_0000065";"11.92";"0.23";"0.93";"8.72";"0";"CHEMBL4038215";"Agonist activity at VDR in human HL60 cells assessed as induction of cell differentiation after 96 hrs by NBT assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4033800";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL4083785";"";"0";"528.73";"2";"5.88";"14b";"CCOC(=O)CN(C)C(=O)c1ccc(C(CC)(CC)c2ccc(OCCC(O)(CC)CC)c(C)c2)n1CC";"EC50";"'='";"520.0";"nM";"6.28";"";"";"UO_0000065";"11.89";"0.23";"0.40";"7.76";"0";"CHEMBL4038215";"Agonist activity at VDR in human HL60 cells assessed as induction of cell differentiation after 96 hrs by NBT assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4033800";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL4205784";"";"0";"339.35";"0";"3.94";"9b";"COc1cccc(-c2nc(C)c(COc3ccccc3C(=O)O)o2)c1";"EC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL4184925";"Agonist activity at VDR-LBD (unknown origin) assessed as recruitment of alexa fluor 647-labeled SRC2-3 after 30 mins by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4184110";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";""
"CHEMBL4210149";"";"0";"353.37";"0";"3.86";"12a";"COc1ccccc1-c1nc(C)c(COc2ccc(CC(=O)O)cc2)o1";"EC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL4184925";"Agonist activity at VDR-LBD (unknown origin) assessed as recruitment of alexa fluor 647-labeled SRC2-3 after 30 mins by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4184110";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";""
"CHEMBL4159525";"";"0";"518.78";"2";"6.73";"4b";"C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)CC#C[C@@H](O)C23CC4CC(CC(C4)C2)C3)C[C@@H](O)C[C@@H]1O";"EC50";"'='";"0.14";"nM";"9.85";"";"";"UO_0000065";"18.99";"0.35";"3.12";"16.24";"0";"CHEMBL4137803";"Transactivation of VP16-tagged VDR (unknown origin) expressed in HEK293 cells harboring pCMX-GAL4-RXRalpha and MH100(UAS) X 4tk-LUC reporter plasmid assessed as increase in interaction with RXRalpha by beta-galactosidase reporter gene based mammalian two-hybrid assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4130637";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL2434990";"";"0";"472.67";"0";"4.82";"sw-22";"CCn1c(C(=O)N[C@@H](C)CO)ccc1C(CC)(CC)c1ccc(OCC(O)C(C)(C)C)c(C)c1";"EC50";"'='";"8.5";"nM";"8.07";"";"";"UO_0000065";"17.07";"0.32";"3.25";"9.64";"0";"CHEMBL3749447";"Agonist activity at vitamin D3 receptor in human HL-60 cells assessed as induction of cell differentiation after 96 hrs by NBT dye-based microscopic analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HL-60";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3745704";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2016";"CHEMBL3307654";""
"CHEMBL4089867";"";"0";"508.70";"2";"5.66";"18b";"CCn1c(C(=O)N[C@H](C(=O)O)C(C)C)ccc1C(CC)(CC)c1ccc(C#CC(O)(CC)CC)c(C)c1";"EC50";"'='";"17.67";"nM";"7.75";"";"";"UO_0000065";"15.24";"0.29";"2.09";"8.47";"0";"CHEMBL3999759";"Agonist activity at VDR in human HL60 cells assessed as induction of cell differentiation by measuring increase in NBT positive cells by Wright staining based microscopic method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3997830";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";""
"CHEMBL333950";"MAXACALCITOL";"3";"418.62";"0";"4.69";"22-oxa-1,25(OH)2D3";"C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@H](C)OCCC(C)(C)O)CC[C@@H]23)C[C@@H](O)C[C@@H]1O";"EC50";"'='";"37.9";"nM";"7.42";"";"";"UO_0000065";"17.73";"0.34";"2.73";"10.61";"0";"CHEMBL3625621";"Transactivation of VDR in human HaCaT cells after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HaCaT";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3621103";"1";"Scientific Literature";"J. Med. Chem.";"2015";"CHEMBL3308509";""
"CHEMBL846";"CALCITRIOL";"4";"416.65";"1";"5.70";"1,25(OH)2D3";"C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)CCCC(C)(C)O)C[C@@H](O)C[C@@H]1O";"EC50";"'='";"515.2";"nM";"6.29";"";"";"UO_0000065";"15.09";"0.29";"0.59";"10.36";"0";"CHEMBL3625625";"Transactivation of VDR in human Caco2 cells after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Caco-2";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3621103";"1";"Scientific Literature";"J. Med. Chem.";"2015";"CHEMBL3307519";""
"CHEMBL4776651";"";"0";"432.69";"1";"6.92";"6";"C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](CC(C)(C)O)CC[C@]4(C)[C@H]3CC[C@@]21C";"EC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"20.80";"0.40";"2.08";"15.64";"0";"CHEMBL4775519";"Agonist activity at human VDR expressed in African green monkey COS7 cells expressing mouse osteopontin VDRE assessed as induction of receptor transactivation incubated for 16 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS7";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4765478";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 16.0 hr"
"CHEMBL4776651";"";"0";"432.69";"1";"6.92";"6";"C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](CC(C)(C)O)CC[C@]4(C)[C@H]3CC[C@@]21C";"EC50";"'='";"0.15";"nM";"9.82";"";"";"UO_0000065";"22.70";"0.43";"2.90";"17.08";"0";"CHEMBL4775520";"Agonist activity at human VDR expressed in HEK293 cells expressing mouse osteopontin VDRE assessed as induction of receptor transactivation incubated for 16 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4765478";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 16.0 hr"
"CHEMBL4084969";"";"0";"508.70";"2";"5.66";"20d";"CCn1cc(C(CC)(CC)c2ccc(C#CC(O)(CC)CC)c(C)c2)cc1C(=O)N[C@@H](C(=O)O)C(C)C";"EC50";"'='";"68.32";"nM";"7.17";"";"";"UO_0000065";"14.09";"0.26";"1.51";"7.83";"0";"CHEMBL3999759";"Agonist activity at VDR in human HL60 cells assessed as induction of cell differentiation by measuring increase in NBT positive cells by Wright staining based microscopic method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3997830";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";""
"CHEMBL846";"CALCITRIOL";"4";"416.65";"1";"5.70";"1; 1alpha,25(OH)2D3";"C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)CCCC(C)(C)O)C[C@@H](O)C[C@@H]1O";"EC50";"'='";"4.9";"nM";"8.31";"";"";"UO_0000065";"19.94";"0.38";"2.61";"13.69";"0";"CHEMBL4775520";"Agonist activity at human VDR expressed in HEK293 cells expressing mouse osteopontin VDRE assessed as induction of receptor transactivation incubated for 16 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4765478";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 16.0 hr"
"CHEMBL4558352";"";"0";"444.61";"0";"4.54";"7a";"CCC(CC)(c1ccc(OCC(CO)CO)c(C)c1)c1ccc(OCC(C)(C)O)c(C)c1";"EC50";"'='";"76.5";"nM";"7.12";"";"";"UO_0000065";"16.01";"0.30";"2.58";"8.99";"0";"CHEMBL4383861";"Agonist activity at human VDR expressed in HOS cells co-expressing human RXR by Dual-Glo luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HOS";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4382222";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"CHEMBL3308811";""
"CHEMBL4524433";"";"0";"430.59";"0";"4.29";"6a";"CCC(CC)(c1ccc(OC[C@@H](O)CO)c(C)c1)c1ccc(OCC(C)(C)O)c(C)c1";"EC50";"'='";"163.0";"nM";"6.79";"";"";"UO_0000065";"15.76";"0.30";"2.50";"8.58";"0";"CHEMBL4383861";"Agonist activity at human VDR expressed in HOS cells co-expressing human RXR by Dual-Glo luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HOS";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4382222";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"CHEMBL3308811";""
"CHEMBL4211920";"";"0";"367.40";"0";"4.25";"13b";"COc1cccc(-c2nc(C)c(COc3ccc(CCC(=O)O)cc3)o2)c1";"EC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL4184925";"Agonist activity at VDR-LBD (unknown origin) assessed as recruitment of alexa fluor 647-labeled SRC2-3 after 30 mins by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4184110";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";""
"CHEMBL4203307";"";"0";"339.35";"0";"3.94";"11b";"COc1cccc(-c2nc(C)c(COc3ccc(C(=O)O)cc3)o2)c1";"EC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL4184925";"Agonist activity at VDR-LBD (unknown origin) assessed as recruitment of alexa fluor 647-labeled SRC2-3 after 30 mins by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4184110";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";""
"CHEMBL4209627";"";"0";"339.35";"0";"3.94";"11a";"COc1ccccc1-c1nc(C)c(COc2ccc(C(=O)O)cc2)o1";"EC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL4184925";"Agonist activity at VDR-LBD (unknown origin) assessed as recruitment of alexa fluor 647-labeled SRC2-3 after 30 mins by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4184110";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";""
"CHEMBL4218638";"";"0";"381.43";"0";"4.34";"8b";"COC(=O)CCc1ccc(OCc2oc(-c3cccc(OC)c3)nc2C)cc1";"EC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL4184925";"Agonist activity at VDR-LBD (unknown origin) assessed as recruitment of alexa fluor 647-labeled SRC2-3 after 30 mins by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4184110";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";""
"CHEMBL4758064";"";"0";"436.63";"0";"4.08";"7; TC-100";"CC[C@@H]1[C@@H]2C[C@H](O)CC[C@]2(C)[C@H]2[C@@H](O)C[C@@]3(C)[C@@H](CC[C@@H]3[C@H](C)CCC(=O)O)[C@@H]2[C@@H]1O";"EC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4681037";"Agonist activity at human VDR";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4680080";"1";"Scientific Literature";"J Med Chem";"2016";"None";""
"CHEMBL846";"CALCITRIOL";"4";"416.65";"1";"5.70";"(OH)2-D3";"C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)CCCC(C)(C)O)C[C@@H](O)C[C@@H]1O";"EC50";"'='";"0.1";"nM";"10.00";"";"";"UO_0000065";"24.00";"0.46";"4.30";"16.48";"0";"CHEMBL4681037";"Agonist activity at human VDR";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4680080";"1";"Scientific Literature";"J Med Chem";"2016";"None";""
"CHEMBL4449172";"";"0";"458.64";"0";"4.93";"14";"CCC(CC)(c1ccc(OCCC(C)(C)O)c(C)c1)c1ccc(OCC(CO)CO)c(C)c1";"EC50";"'='";"76.9";"nM";"7.11";"";"";"UO_0000065";"15.51";"0.29";"2.18";"8.99";"0";"CHEMBL4383861";"Agonist activity at human VDR expressed in HOS cells co-expressing human RXR by Dual-Glo luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HOS";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4382222";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"CHEMBL3308811";""
