"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL4283229";"";"0";"220.31";"0";"3.05";"ISP163p1";"OC[C@H]1CCC[C@H](c2ccc(O)cc2)CC1";"EC50";"'>'";"3000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4263473";"Agonist activity at full length ERalpha (unknown origin) after 24 hrs by ERE-driven luciferase reporter gene assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4261581";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";""
"CHEMBL135";"ESTRADIOL";"4";"272.39";"0";"3.61";"E2";"C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O";"EC50";"'='";"0.07";"nM";"10.15";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL676810";"Agonist effect on transcriptional activation in T47D cells expressing estrogen receptor alpha";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"T47D";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135674";"1";"Scientific Literature";"J. Med. Chem.";"2002";"CHEMBL3307606";""
"CHEMBL2031523";"";"0";"514.60";"1";"4.45";"11f";"Cc1cc(O)ccc1C1=C(c2ccc(O)cc2C)[C@H]2[C@@H](S(=O)(=O)Oc3ccc(F)cc3)C[C@@H]1[S+]2[O-]";"EC50";"'='";"200.0";"nM";"6.70";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2033174";"Agonist activity at human ERalpha expressed in HepG2 cells after 24 hrs by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2029328";"1";"Scientific Literature";"J. Med. Chem.";"2012";"CHEMBL3307718";""
"CHEMBL81";"RALOXIFENE";"4";"473.59";"1";"6.08";"Raloxifene";"O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12";"EC50";"'='";"0.66";"nM";"9.18";"";"";"UO_0000065";"19.38";"0.37";"3.10";"13.11";"0";"CHEMBL4393303";"Selective estrogen receptor down-regulator activity at FLAG-tagged ERalpha (unknown origin) expressed in HEK293 cells assessed as induction of ERalpha degradation by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4392845";"1";"Scientific Literature";"Bioorg Med Chem";"2019";"CHEMBL3307715";""
"CHEMBL4228954";"";"0";"288.46";"1";"5.65";"3";"CCCC(CCC)(c1ccc(O)c(C)c1)c1cccs1";"EC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4222059";"Agonist activity at recombinant human GAL4-fused ERalpha expressed in HEk293 cells by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4219131";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"None";""
"CHEMBL77794";"";"0";"241.25";"0";"2.61";"4a";"Oc1ccc(C2=Nc3ccc(O)cc3OC2)cc1";"EC50";"'='";"6900.0";"nM";"5.16";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL676806";"Ability to activate estrogen receptor 1-mediated transcription.";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148236";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL77466";"";"0";"364.20";"0";"3.86";"4k";"CCC1Oc2cc(O)cc(O)c2N=C1c1ccc(O)c(Br)c1";"EC50";"'='";"2000.0";"nM";"5.70";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL676806";"Ability to activate estrogen receptor 1-mediated transcription.";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148236";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL4456861";"";"0";"523.06";"2";"8.19";"34C";"N#Cc1ccc(/C(=C(\c2ccc(/C=C/C(=O)O)cc2)c2ccc(-c3cncs3)cc2)C2CCC2)c(Cl)c1";"EC50";"'='";"1.8";"nM";"8.74";"";"";"UO_0000065";"16.72";"0.32";"0.55";"11.82";"0";"CHEMBL4332083";"Induction of ERalpha degradation in human MCF7 cells in phenol red free RPMI medium containing 5% charcoal-stripped FBS incubated for 4 hrs by IRDye 800CW/DRAQ5 dye based in-cell Western assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MCF7";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4330100";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308403";""
"CHEMBL1358";"FULVESTRANT";"4";"606.78";"2";"8.68";"Fulvestrant";"C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](CCCCCCCCC[S+]([O-])CCCC(F)(F)C(F)(F)F)[C@H]3[C@@H]1CC[C@@H]2O";"EC50";"'='";"0.4";"nM";"9.40";"";"";"UO_0000065";"15.49";"0.31";"0.72";"16.34";"0";"CHEMBL4332083";"Induction of ERalpha degradation in human MCF7 cells in phenol red free RPMI medium containing 5% charcoal-stripped FBS incubated for 4 hrs by IRDye 800CW/DRAQ5 dye based in-cell Western assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MCF7";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4330100";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308403";""
"CHEMBL245378";"";"0";"302.46";"0";"3.67";"11";"C[C@]12CC[C@H]3[C@@H](CC=C4[C@H]5CC[C@]43CC[C@@H]5O)[C@@H]1CC[C@@H]2O";"EC50";"'='";"44.0";"nM";"7.36";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL886324";"Agonist activity at human recombinant ERalpha expressed in HEK293 cells by transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139947";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3307715";""
"CHEMBL245771";"";"0";"316.44";"0";"3.61";"24";"C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H]5CC[C@@]43CC(=O)O5)[C@@H]1CC[C@@H]2O";"EC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL886324";"Agonist activity at human recombinant ERalpha expressed in HEK293 cells by transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139947";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3307715";""
"CHEMBL245577";"";"0";"316.44";"0";"2.85";"22";"C[C@]12CC[C@H]3[C@@H](CC=C4[C@@H]5C(=O)CC[C@@]43C[C@@H]5O)[C@@H]1CC[C@@H]2O";"EC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL886324";"Agonist activity at human recombinant ERalpha expressed in HEK293 cells by transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139947";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3307715";""
"CHEMBL4789805";"";"0";"265.31";"0";"3.05";"R-12a";"N#C[C@@]1(Cc2ccc(O)cc2)CCc2cc(O)ccc21";"EC50";"'='";"2410.0";"nM";"5.62";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4719155";"Agonist activity at human ERalpha receptor expressed in HEK293T cells transfected with pGL4.27-(ERE)3-Luc assessed as transcriptional activation measured after 16 hrs by Dual-Glo luciferase assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4715775";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"None";"TIME = 16.0 hr"
"CHEMBL4789847";"";"0";"283.30";"0";"3.19";"12e";"N#CC1(Cc2ccc(O)c(F)c2)CCc2cc(O)ccc21";"EC50";"'='";"1820.0";"nM";"5.74";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4719155";"Agonist activity at human ERalpha receptor expressed in HEK293T cells transfected with pGL4.27-(ERE)3-Luc assessed as transcriptional activation measured after 16 hrs by Dual-Glo luciferase assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4715775";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"None";"TIME = 16.0 hr"
"CHEMBL4753115";"";"0";"299.76";"0";"3.70";"12c";"N#CC1(Cc2ccc(O)cc2Cl)CCc2cc(O)ccc21";"EC50";"'='";"44.4";"nM";"7.35";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4719155";"Agonist activity at human ERalpha receptor expressed in HEK293T cells transfected with pGL4.27-(ERE)3-Luc assessed as transcriptional activation measured after 16 hrs by Dual-Glo luciferase assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4715775";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"None";"TIME = 16.0 hr"
"CHEMBL1836910";"";"0";"389.52";"0";"3.62";"14";"CCCCC(O)(CN(C1CC1)S(=O)(=O)c1ccc(O)cc1)c1ccccc1";"EC50";"'>'";"6510.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1837720";"Agonist activity at ERalpha expressed in HEK cells co-expressing beta-lactamase after 18 hrs by beta-lactamase reporter gene assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1833844";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"CHEMBL3307715";""
"CHEMBL138061";"";"0";"200.24";"0";"2.69";"2";"Oc1ccc(Cc2ccc(O)cc2)cc1";"EC50";"'='";"909.0";"nM";"6.04";"";"";"UO_0000065";"30.17";"0.55";"3.35";"14.93";"0";"CHEMBL4393301";"Agonist activity at FLAG-tagged ERalpha (unknown origin) expressed in HEK293 cells assessed as induction of ER-alpha-mediated transcriptional activity by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4392845";"1";"Scientific Literature";"Bioorg Med Chem";"2019";"CHEMBL3307715";""
"CHEMBL4524860";"";"0";"382.59";"1";"7.32";"23";"CCCC(CCC)(c1ccc(O)c(C)c1)c1ccc(OCCC(C)C)c(C)c1";"EC50";"'='";"427.0";"nM";"6.37";"";"";"UO_0000065";"16.65";"0.31";"-0.95";"21.62";"0";"CHEMBL4393303";"Selective estrogen receptor down-regulator activity at FLAG-tagged ERalpha (unknown origin) expressed in HEK293 cells assessed as induction of ERalpha degradation by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4392845";"1";"Scientific Literature";"Bioorg Med Chem";"2019";"CHEMBL3307715";""
"CHEMBL4528491";"";"0";"192.26";"0";"2.41";"2; ISP33";"Oc1ccc([C@H]2CC[C@H](O)CC2)cc1";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4371262";"Agonist activity at estrogen receptor alpha (unknown origin) after 22 hrs by cell-based luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4371004";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL4473222";"";"0";"404.51";"1";"7.31";"19";"CC/C(=C(/c1ccc(/C=C/C(=O)O)cc1)c1ccc2ccccc2c1)c1ccccc1";"EC50";"'='";"57.0";"nM";"7.24";"";"";"UO_0000065";"17.91";"0.32";"-0.07";"19.42";"0";"CHEMBL4332083";"Induction of ERalpha degradation in human MCF7 cells in phenol red free RPMI medium containing 5% charcoal-stripped FBS incubated for 4 hrs by IRDye 800CW/DRAQ5 dye based in-cell Western assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MCF7";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4330100";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308403";""
"CHEMBL2178793";"";"0";"439.43";"1";"6.43";"8m";"CCCn1c(-c2ccc(O)cc2F)cc(-c2ccc(O)cc2F)c1-c1ccc(O)cc1F";"EC50";"'='";"0.2";"nM";"9.70";"";"";"UO_0000065";"22.07";"0.41";"3.27";"14.78";"0";"CHEMBL2188850";"Activation of human ERalpha expressed in human U2-OS cells by luciferase reporter gene assay relative to untreated control";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"U2OS";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2176980";"1";"Scientific Literature";"J. Med. Chem.";"2012";"CHEMBL3307757";""
"CHEMBL4208076";"";"0";"610.73";"2";"7.00";"24d";"CCc1ccccc1OS(=O)(=O)C1CC2OC1C(c1ccc(/C=C/c3cc(OC)cc(OC)c3)cc1)=C2c1ccc(O)cc1";"EC50";"'='";"146.0";"nM";"6.84";"";"";"UO_0000065";"11.19";"0.21";"-0.16";"7.49";"0";"CHEMBL4200115";"Agonist activity at human ERalpha expressed in HEK293T cells after 24 hrs by ERE-based dual luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4196131";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL369337";"";"0";"292.35";"0";"3.47";"41 (Racemic)";"CC1=CC[C@]2(O)C[C@H]1[C@H](c1ccc(O)cc1F)OC2(C)C";"EC50";"'='";"1.1";"nM";"8.96";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL834422";"In vitro agonist activity for estrogen receptor alpha expressed in COS-1 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-1";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142017";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"CHEMBL3308351";""
"CHEMBL4461843";"";"0";"429.56";"1";"5.72";"10c";"CCN(CC)CCOc1ccc(C2=C(c3ccc(O)cc3)CCc3ccc(O)cc32)cc1";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4324346";"Induction of ERalpha degradation in human MCF7 cells incubated for 4 hrs by Alexafluor-488 conjugate anti-rabbit antibody/Syto-64 staining based immunofluorescence analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MCF7";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4321847";"1";"Scientific Literature";"J Med Chem";"2020";"CHEMBL3308403";""
"CHEMBL4642117";"";"0";"450.95";"1";"5.07";"BPE-Br";"Oc1ccc(C(c2ccc(O)cc2)C(Br)(Br)Br)cc1";"EC50";"'='";"14.5";"nM";"7.84";"";"";"UO_0000065";"17.38";"0.56";"2.77";"19.37";"0";"CHEMBL4627508";"Agonist activity at ERalpha (unknown origin) expressed in human HeLa cells assessed as transcriptional activation measured after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4627247";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"CHEMBL3308376";""
"CHEMBL384709";"";"0";"349.36";"0";"4.37";"40";"CCCC[C@@]12CCC(=O)C(C(F)(F)F)=C1c1ccc3[nH]nnc3c1C2";"EC50";"'='";"169.0";"nM";"6.77";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL855876";"Agonist activity at human recombinant ERalpha expressed in HEK293 cells by alkaline phosphatase reporter gene transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146919";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"CHEMBL3307715";""
"CHEMBL380188";"";"0";"323.44";"0";"4.61";"43";"CCCCC12CCC(=O)C(CCC)=C1c1ccc3[nH]nnc3c1C2";"EC50";"'='";"1178.0";"nM";"5.93";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL855876";"Agonist activity at human recombinant ERalpha expressed in HEK293 cells by alkaline phosphatase reporter gene transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146919";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"CHEMBL3307715";""
"CHEMBL354219";"";"0";"341.19";"0";"2.89";"11";"N[C@H](c1ccc(O)cc1Cl)[C@@H](NC=O)c1ccc(O)cc1Cl";"EC50";"'='";"3000.0";"nM";"5.52";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL712013";"Concentration required to activate luciferase expression in MCF-7-2a cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148415";"1";"Scientific Literature";"J. Med. Chem.";"2004";"None";""
"CHEMBL1782331";"";"0";"256.35";"0";"4.20";"4";"CCC(CC)(c1ccc(O)cc1)c1ccc(O)cc1";"EC50";"'='";"181.0";"nM";"6.74";"";"";"UO_0000065";"26.30";"0.48";"2.54";"16.66";"0";"CHEMBL4393303";"Selective estrogen receptor down-regulator activity at FLAG-tagged ERalpha (unknown origin) expressed in HEK293 cells assessed as induction of ERalpha degradation by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4392845";"1";"Scientific Literature";"Bioorg Med Chem";"2019";"CHEMBL3307715";""
"CHEMBL4531047";"";"0";"383.53";"1";"5.02";"26";"CCCC(CCC)(c1ccc(O)c(C)c1)c1ccc(OCC(=O)NC)c(C)c1";"EC50";"'='";"104.0";"nM";"6.98";"";"";"UO_0000065";"18.21";"0.34";"1.96";"11.92";"0";"CHEMBL4393303";"Selective estrogen receptor down-regulator activity at FLAG-tagged ERalpha (unknown origin) expressed in HEK293 cells assessed as induction of ERalpha degradation by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4392845";"1";"Scientific Literature";"Bioorg Med Chem";"2019";"CHEMBL3307715";""
"CHEMBL4212447";"";"0";"589.07";"2";"6.49";"25f";"O=S(=O)(Oc1ccccc1Cl)C1CC2OC1C(c1ccc(/C=C/c3cc(O)cc(O)c3)cc1)=C2c1ccc(O)cc1";"EC50";"'='";"273.0";"nM";"6.56";"";"";"UO_0000065";"11.14";"0.22";"0.07";"5.79";"0";"CHEMBL4200115";"Agonist activity at human ERalpha expressed in HEK293T cells after 24 hrs by ERE-based dual luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4196131";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL4476692";"";"0";"497.61";"1";"6.38";"33n";"Oc1ccc2c(c1)CCCC(c1ccc3[nH]ncc3c1)=C2c1ccc(O[C@H]2CCN(CCCF)C2)cc1";"EC50";"'='";"1.5";"nM";"8.82";"";"";"UO_0000065";"17.73";"0.33";"2.44";"14.38";"0";"CHEMBL4324346";"Induction of ERalpha degradation in human MCF7 cells incubated for 4 hrs by Alexafluor-488 conjugate anti-rabbit antibody/Syto-64 staining based immunofluorescence analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MCF7";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4321847";"1";"Scientific Literature";"J Med Chem";"2020";"CHEMBL3308403";""
"CHEMBL4869947";"";"0";"1151.82";"None";"None";"21";"Cc1cccc(CN(CC2(c3ccccc3F)CCCC2)c2ccc(OCCn3cc(COCCOCCOc4cc(-c5scnc5C)ccc4CNC(=O)[C@@H]4C[C@@H](O)CN4C(=O)[C@@H](NC(=O)C4(F)CC4)C(C)(C)C)nn3)cc2)c1Cl";"EC50";"'='";"90.0";"nM";"7.05";"";"";"UO_0000065";"6.12";"None";"None";"None";"0";"CHEMBL4831646";"Antagonist activity at ERalpha in human MCF7 cells assessed as reduction in PGR gene expression incubated for 24 hrs by qPCR analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"Breast";"MCF7";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4831478";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 24.0 hr"
"CHEMBL4798747";"";"0";"240.30";"0";"3.37";"rac-7a";"Oc1ccc(CC2CCc3cc(O)ccc32)cc1";"EC50";"'='";"1170.0";"nM";"5.93";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4719155";"Agonist activity at human ERalpha receptor expressed in HEK293T cells transfected with pGL4.27-(ERE)3-Luc assessed as transcriptional activation measured after 16 hrs by Dual-Glo luciferase assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4715775";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"None";"TIME = 16.0 hr"
"CHEMBL4753594";"";"0";"402.43";"0";"4.80";"18b";"Oc1ccc(C(=C(Cn2ccnc2)c2ccc(O)c(F)c2)c2ccc(O)cc2)cc1";"EC50";"'='";"85.2";"nM";"7.07";"";"";"UO_0000065";"17.57";"0.32";"2.27";"9.00";"0";"CHEMBL4716149";"Displacement of ES2 from recombinant human ER-alpha incubated for 2 hrs by fluorescence based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4715691";"1";"Scientific Literature";"J Med Chem";"2016";"None";"TIME = 2.0 hr"
"CHEMBL135";"ESTRADIOL";"4";"272.39";"0";"3.61";"Estradiol";"C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O";"EC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"33.04";"0.61";"5.39";"22.24";"0";"CHEMBL4374490";"Agonist activity at ER (unknown origin) by Alpha Screen assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4373669";"1";"Scientific Literature";"MedChemComm";"2019";"None";""
"CHEMBL4554635";"";"0";"231.29";"0";"3.41";"10; ISP389";"C=C1CCC(c2ccc(O)c(/C=N/O)c2)CC1";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4371262";"Agonist activity at estrogen receptor alpha (unknown origin) after 22 hrs by cell-based luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4371004";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL4526434";"";"0";"206.28";"0";"2.66";"16; ISP358-2";"OC[C@H]1CC[C@H](c2ccc(O)cc2)CC1";"EC50";"'='";"20400.0";"nM";"4.69";"";"";"UO_0000065";"22.74";"0.43";"2.03";"11.59";"0";"CHEMBL4371262";"Agonist activity at estrogen receptor alpha (unknown origin) after 22 hrs by cell-based luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4371004";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
