"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL4290239";"";"0";"219.28";"0";"3.27";"(+/-)-ISP166";"O/N=C1\CCCC(c2ccc(O)cc2)CC1";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4263476";"Antagonist activity at full length ERbeta (unknown origin) assessed as reduction in E2 induced response after 24 hrs by cell based ERE-driven luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4261581";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";""
"CHEMBL4279577";"";"0";"206.28";"0";"2.80";"(+/-)-ISP58";"Oc1ccc(C2CCCC(O)CC2)cc1";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4263476";"Antagonist activity at full length ERbeta (unknown origin) assessed as reduction in E2 induced response after 24 hrs by cell based ERE-driven luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4261581";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";""
"CHEMBL4293810";"";"0";"220.31";"0";"3.05";"ISP163";"OCC1CCCC(c2ccc(O)cc2)CC1";"EC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4263476";"Antagonist activity at full length ERbeta (unknown origin) assessed as reduction in E2 induced response after 24 hrs by cell based ERE-driven luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4261581";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";""
"CHEMBL4293810";"";"0";"220.31";"0";"3.05";"ISP163";"OCC1CCCC(c2ccc(O)cc2)CC1";"EC50";"'='";"33.0";"nM";"7.48";"";"";"UO_0000065";"33.96";"0.64";"4.43";"18.49";"0";"CHEMBL4263474";"Agonist activity at full length ERbeta (unknown origin) after 24 hrs by cell based ERE-driven luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4261581";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";""
"CHEMBL4283229";"";"0";"220.31";"0";"3.05";"ISP163p1";"OC[C@H]1CCC[C@H](c2ccc(O)cc2)CC1";"EC50";"'>'";"35600.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4263476";"Antagonist activity at full length ERbeta (unknown origin) assessed as reduction in E2 induced response after 24 hrs by cell based ERE-driven luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4261581";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";""
"CHEMBL187392";"";"0";"227.22";"0";"2.91";"WAY-818";"Oc1ccc(-c2nc3cc(O)ccc3o2)cc1";"EC50";"'='";"46.7";"nM";"7.33";"";"";"UO_0000065";"32.26";"0.59";"4.42";"11.03";"0";"CHEMBL4730257";"Displacement of [3H]-17beta-E2 from human ERbeta LBD by solid phase competitive radio ligand binding assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4725405";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"None";""
"CHEMBL4283040";"";"0";"218.30";"0";"3.20";"(+/-)-ISP360";"Oc1ccc(C23CCCC(CC2)CO3)cc1";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4263474";"Agonist activity at full length ERbeta (unknown origin) after 24 hrs by cell based ERE-driven luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4261581";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";""
"CHEMBL4279577";"";"0";"206.28";"0";"2.80";"(+/-)-ISP58";"Oc1ccc(C2CCCC(O)CC2)cc1";"EC50";"'='";"362.0";"nM";"6.44";"";"";"UO_0000065";"31.23";"0.59";"3.64";"15.92";"0";"CHEMBL4263474";"Agonist activity at full length ERbeta (unknown origin) after 24 hrs by cell based ERE-driven luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4261581";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";""
"CHEMBL376915";"";"0";"340.38";"0";"4.02";"2";"CC(C)=CCc1c(O)cc(O)c2c1O[C@H](c1ccc(O)cc1)CC2=O";"EC50";"'='";"5.0";"nM";"8.30";"";"";"UO_0000065";"24.39";"0.45";"4.28";"9.54";"0";"CHEMBL4256179";"Estrogenic activity at ERbeta (unknown origin) expressed in human MDA-MB-231/beta41 cells after 18 hrs by renilla luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4251720";"1";"Scientific Literature";"J Nat Prod";"2018";"None";""
"CHEMBL4081898";"";"0";"316.74";"0";"4.09";"3f";"CCc1c(-c2ccc(O)cc2Cl)c(=O)oc2cc(O)ccc12";"EC50";"'='";"343.0";"nM";"6.46";"";"";"UO_0000065";"20.41";"0.40";"2.37";"9.15";"0";"CHEMBL4035610";"Agonist activity at ERbeta (unknown origin) expressed in HEK293T cells after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4033683";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"None";""
"CHEMBL3099433";"";"0";"220.31";"0";"3.05";"ISP163p3";"OC[C@H]1CCC[C@@H](c2ccc(O)cc2)CC1";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4263476";"Antagonist activity at full length ERbeta (unknown origin) assessed as reduction in E2 induced response after 24 hrs by cell based ERE-driven luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4261581";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";""
"CHEMBL334773";"DIARYLPROPIONITRILE";"0";"239.27";"0";"2.95";"5c; DPN";"N#CC(Cc1ccc(O)cc1)c1ccc(O)cc1";"EC50";"'='";"0.82";"nM";"9.09";"";"";"UO_0000065";"37.97";"0.69";"6.14";"14.14";"0";"CHEMBL4719154";"Agonist activity at human ERbeta receptor expressed in HEK293T cells transfected with pGL4.27-(ERE)3-Luc assessed as transcriptional activation measured after 16 hrs by Dual-Glo luciferase assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4715775";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"None";"TIME = 16.0 hr"
"CHEMBL4758549";"";"0";"279.34";"0";"3.44";"13";"N#CCC1(Cc2ccc(O)cc2)CCc2cc(O)ccc21";"EC50";"'='";"3.05";"nM";"8.52";"";"";"UO_0000065";"30.49";"0.55";"5.08";"13.25";"0";"CHEMBL4719154";"Agonist activity at human ERbeta receptor expressed in HEK293T cells transfected with pGL4.27-(ERE)3-Luc assessed as transcriptional activation measured after 16 hrs by Dual-Glo luciferase assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4715775";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"None";"TIME = 16.0 hr"
"CHEMBL334773";"DIARYLPROPIONITRILE";"0";"239.27";"0";"2.95";"DPN";"N#CC(Cc1ccc(O)cc1)c1ccc(O)cc1";"EC50";"'='";"720000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4393397";"Activation of human ERbeta assessed as induction of transcriptional activation incubated for 24 hrs by luciferase reporter gene assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4392852";"1";"Scientific Literature";"Bioorg Med Chem";"2019";"None";""
"CHEMBL1836902";"";"0";"307.37";"0";"1.93";"6";"Cc1ccc(O)c(CCNS(=O)(=O)c2ccc(O)cc2)c1";"EC50";"'>'";"2400.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1837718";"Agonist activity at ERbeta expressed in UAS cells co-expressing beta-lactamase after 18 hrs by beta-lactamase reporter gene assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"UAS";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1833844";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"None";""
"CHEMBL1836909";"";"0";"401.41";"0";"3.00";"13";"O=S(=O)(c1ccc(O)cc1)N(CC(O)(c1ccccc1)C(F)(F)F)C1CC1";"EC50";"'='";"14.0";"nM";"7.85";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1837718";"Agonist activity at ERbeta expressed in UAS cells co-expressing beta-lactamase after 18 hrs by beta-lactamase reporter gene assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"UAS";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1833844";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"None";""
"CHEMBL1836911";"";"0";"365.43";"0";"2.59";"15";"CC(O)(CN(C1CC1)S(=O)(=O)c1ccc(O)cc1)c1ccccc1F";"EC50";"'='";"48.0";"nM";"7.32";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1837718";"Agonist activity at ERbeta expressed in UAS cells co-expressing beta-lactamase after 18 hrs by beta-lactamase reporter gene assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"UAS";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1833844";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"None";""
"CHEMBL1836912";"";"0";"383.42";"0";"2.73";"16";"CC(O)(CN(C1CC1)S(=O)(=O)c1ccc(O)cc1)c1c(F)cccc1F";"EC50";"'='";"51.0";"nM";"7.29";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1837718";"Agonist activity at ERbeta expressed in UAS cells co-expressing beta-lactamase after 18 hrs by beta-lactamase reporter gene assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"UAS";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1833844";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"None";""
"CHEMBL211349";"";"0";"328.42";"0";"4.79";"23";"CC[C@@]12CCC(=O)C(c3ccccc3)=C1c1ccc3[nH]ncc3c1C2";"EC50";"'='";"0.8";"nM";"9.10";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL867408";"Agonist activity at human ERbeta transfected in HEK293 cells assessed as transactivation of alkaline phosphatase reporter gene";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146005";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"CHEMBL3307715";""
"CHEMBL31236";"";"0";"270.35";"0";"4.54";"6";"CCc1cc(-c2cc3ccc(O)cc3s2)ccc1O";"EC50";"'='";"257.0";"nM";"6.59";"";"";"UO_0000065";"24.38";"0.47";"2.05";"16.29";"0";"CHEMBL682160";"Activation of estrogen response element in HeLa cells stably transfected with human Estrogen receptor beta.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HeLa";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135900";"1";"Scientific Literature";"J. Med. Chem.";"2002";"CHEMBL3308376";""
"CHEMBL196585";"";"0";"317.60";"0";"4.60";"BPE-Cl; HPTE";"Oc1ccc(C(c2ccc(O)cc2)C(Cl)(Cl)Cl)cc1";"EC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL4627509";"Agonist activity at ERbeta (unknown origin) expressed in human HeLa cells assessed as transcriptional activation measured after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4627247";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"CHEMBL3308376";""
"CHEMBL4062467";"";"0";"272.23";"0";"3.01";"3b";"O=c1oc2cc(O)ccc2cc1-c1ccc(O)c(F)c1";"EC50";"'='";"207.0";"nM";"6.68";"";"";"UO_0000065";"24.55";"0.46";"3.67";"9.46";"0";"CHEMBL4035610";"Agonist activity at ERbeta (unknown origin) expressed in HEK293T cells after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4033683";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"None";""
"CHEMBL4218435";"";"0";"612.70";"2";"6.45";"24c";"COc1cc(/C=C/c2ccc(C3=C(c4ccc(O)cc4)C4CC(S(=O)(=O)Oc5cccc(OC)c5)C3O4)cc2)cc(OC)c1";"EC50";"'='";"941.0";"nM";"6.03";"";"";"UO_0000065";"9.84";"0.19";"-0.42";"6.00";"0";"CHEMBL4200117";"Agonist activity at human ERbeta expressed in HEK293T cells after 24 hrs by ERE-based dual luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4196131";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL360572";"";"0";"274.36";"0";"3.19";"19 (Racemic)";"CC1=CC[C@@]2(CO)CO[C@@H](c3ccc(O)cc3)[C@]1(C)C2";"EC50";"'='";"39.0";"nM";"7.41";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL834417";"In vitro agonist activity for estrogen receptor beta expressed in COS-1 cells";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"COS-1";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142017";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"CHEMBL3308351";""
"CHEMBL4849503";"";"0";"618.75";"2";"6.06";"17a";"CCN(c1ccccc1)S(=O)(=O)C1CC2OC1C(c1ccc(NC(=O)CCCCCCC(=O)O)cc1)=C2c1ccc(O)cc1";"EC50";"'='";"415.0";"nM";"6.38";"";"";"UO_0000065";"10.31";"0.20";"0.32";"4.79";"0";"CHEMBL4822806";"Agonist activity at ERbeta (unknown origin) expressed in human HEK293T cells assessed as transcriptional activities by measuring ERE driven reporter gene expression measured after 24 hrs by dual luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4819131";"1";"Scientific Literature";"Bioorg Med Chem";"2021";"None";"TIME = 24.0 hr"
"CHEMBL4554635";"";"0";"231.29";"0";"3.41";"10; ISP389";"C=C1CCC(c2ccc(O)c(/C=N/O)c2)CC1";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4371244";"Antagonist activity at estrogen receptor beta (unknown origin) assessed as inhibition of estradiol-induced response after 22 hrs by cell-based luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4371004";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL249904";"";"0";"322.49";"1";"5.04";"9";"C#C[C@]1(O)CC[C@H]2[C@@H]3CC=C4C=C(C)CC[C@]4(C=C)[C@H]3CC[C@@]21C";"EC50";"'='";"31.0";"nM";"7.51";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL925470";"Agonist activity at ERbeta expressed in HEK293 cells by transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140529";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3307715";""
"CHEMBL4214230";"";"0";"582.67";"2";"6.44";"24a";"COc1cc(/C=C/c2ccc(C3=C(c4ccc(O)cc4)C4CC(S(=O)(=O)Oc5ccccc5)C3O4)cc2)cc(OC)c1";"EC50";"'='";"5760.0";"nM";"5.24";"";"";"UO_0000065";"8.99";"0.17";"-1.20";"5.74";"0";"CHEMBL4200117";"Agonist activity at human ERbeta expressed in HEK293T cells after 24 hrs by ERE-based dual luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4196131";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL3589357";"";"0";"607.68";"2";"5.32";"23g";"O=C(O)CCCCCCC(=O)Nc1ccc(C2=C(c3ccc(O)cc3)C3CC(S(=O)(=O)Oc4cccc(O)c4)C2O3)cc1";"EC50";"'='";"8100.0";"nM";"5.09";"";"";"UO_0000065";"8.38";"0.16";"-0.23";"3.19";"0";"CHEMBL3591303";"Agonist activity at ER-beta (unknown origin) transfected in HEK293T cells assessed as stimulation of transcriptional activity after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3588800";"1";"Scientific Literature";"J. Med. Chem.";"2015";"CHEMBL3706569";""
"CHEMBL4456753";"";"0";"459.20";"None";"None";"6c";"CC1(C)OB(c2ccc(CC(C#N)c3ccc(B4OC(C)(C)C(C)(C)O4)cc3)cc2)OC1(C)C";"EC50";"'='";"1.2";"nM";"8.92";"";"";"UO_0000065";"19.43";"None";"None";"None";"0";"CHEMBL4393400";"Activation of human ERbeta assessed as induction of transcriptional activation incubated for 24 hrs in presence of 100 uM H2O2 by luciferase reporter gene assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4392852";"1";"Scientific Literature";"Bioorg Med Chem";"2019";"None";""
"CHEMBL135";"ESTRADIOL";"4";"272.39";"0";"3.61";"E2";"C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O";"EC50";"'='";"0.02";"nM";"10.70";"";"";"UO_0000065";"39.28";"0.73";"7.09";"26.44";"0";"CHEMBL4393397";"Activation of human ERbeta assessed as induction of transcriptional activation incubated for 24 hrs by luciferase reporter gene assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4392852";"1";"Scientific Literature";"Bioorg Med Chem";"2019";"None";""
"CHEMBL4752614";"";"0";"431.54";"0";"4.42";"2e";"C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)c1cn(-c2cccc(O)c2)nn1";"EC50";"'='";"12.0";"nM";"7.92";"";"";"UO_0000065";"18.35";"0.34";"3.50";"8.67";"0";"CHEMBL4730248";"Displacement of fluormone from GST-tagged ERbeta receptor LBD (unknown origin) measured after 60 mins by TR-FRET competitive binding assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4725405";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"None";"TIME = 1.0 hr"
"CHEMBL4751119";"";"0";"321.42";"0";"3.29";"4";"C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@@]3(C#N)CC[C@@]21C";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4730251";"Antagonist activity at full length human ERbeta receptor assessed as inhibition of estradiol-induced activation incubated for 22 to 24 hrs by cell based luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4725405";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"None";"TIME: 22-24"
"CHEMBL334773";"DIARYLPROPIONITRILE";"0";"239.27";"0";"2.95";"DPN";"N#CC(Cc1ccc(O)cc1)c1ccc(O)cc1";"EC50";"'='";"20.0";"nM";"7.70";"";"";"UO_0000065";"32.18";"0.58";"4.75";"11.98";"0";"CHEMBL4256179";"Estrogenic activity at ERbeta (unknown origin) expressed in human MDA-MB-231/beta41 cells after 18 hrs by renilla luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4251720";"1";"Scientific Literature";"J Nat Prod";"2018";"None";""
"CHEMBL44";"GENISTEIN";"2";"270.24";"0";"2.58";"1";"O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12";"EC50";"'='";"2.4";"nM";"8.62";"";"";"UO_0000065";"31.90";"0.59";"6.04";"9.48";"0";"CHEMBL4256179";"Estrogenic activity at ERbeta (unknown origin) expressed in human MDA-MB-231/beta41 cells after 18 hrs by renilla luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4251720";"1";"Scientific Literature";"J Nat Prod";"2018";"None";""
"CHEMBL4795356";"";"0";"279.34";"0";"3.36";"12g";"Cc1cc(CC2(C#N)CCc3cc(O)ccc32)ccc1O";"EC50";"'='";"10.7";"nM";"7.97";"";"";"UO_0000065";"28.53";"0.52";"4.61";"12.41";"0";"CHEMBL4719154";"Agonist activity at human ERbeta receptor expressed in HEK293T cells transfected with pGL4.27-(ERE)3-Luc assessed as transcriptional activation measured after 16 hrs by Dual-Glo luciferase assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4715775";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"None";"TIME = 16.0 hr"
"CHEMBL4753115";"";"0";"299.76";"0";"3.70";"12c";"N#CC1(Cc2ccc(O)cc2Cl)CCc2cc(O)ccc21";"EC50";"'='";"0.05";"nM";"10.30";"";"";"UO_0000065";"34.36";"0.67";"6.60";"16.03";"0";"CHEMBL4719154";"Agonist activity at human ERbeta receptor expressed in HEK293T cells transfected with pGL4.27-(ERE)3-Luc assessed as transcriptional activation measured after 16 hrs by Dual-Glo luciferase assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4715775";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"None";"TIME = 16.0 hr"
"CHEMBL4762335";"";"0";"296.41";"0";"4.71";"11d";"CCCCC1(Cc2ccc(O)cc2)CCc2cc(O)ccc21";"EC50";"'='";"6.59";"nM";"8.18";"";"";"UO_0000065";"27.60";"0.51";"3.47";"20.22";"0";"CHEMBL4719154";"Agonist activity at human ERbeta receptor expressed in HEK293T cells transfected with pGL4.27-(ERE)3-Luc assessed as transcriptional activation measured after 16 hrs by Dual-Glo luciferase assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4715775";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"None";"TIME = 16.0 hr"
"CHEMBL4875988";"";"0";"686.75";"2";"6.91";"18b";"Cc1ccc(N(CC(F)(F)F)S(=O)(=O)C2CC3OC2C(c2ccc(NC(=O)CCCCCCC(=O)O)cc2)=C3c2ccc(O)cc2)cc1";"EC50";"'='";"1301.0";"nM";"5.89";"";"";"UO_0000065";"8.57";"0.17";"-1.02";"4.42";"0";"CHEMBL4822806";"Agonist activity at ERbeta (unknown origin) expressed in human HEK293T cells assessed as transcriptional activities by measuring ERE driven reporter gene expression measured after 24 hrs by dual luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4819131";"1";"Scientific Literature";"Bioorg Med Chem";"2021";"None";"TIME = 24.0 hr"
