"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL4061602";"";"0";"367.39";"0";"3.67";"6n";"C[C@@H](NCc1cc([C@]2(C)CCSC(N)=N2)c(F)cc1F)C(F)(F)F";"IC50";"'='";"7130.0";"nM";"5.15";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4042702";"Inhibition of BACE2 (unknown origin) by cell free assay";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4041533";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL3672916";"";"0";"425.87";"0";"2.14";"3";"CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)CS1(=O)=O";"IC50";"'='";"3.3";"nM";"8.48";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4183135";"Displacement of [3H]-PF-6475886 from recombinant human full length Myc-DDK-tagged BACE2 expressed in HEK293 cell membranes after 30 mins by parallel scintillation proximity assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177751";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL4648644";"";"0";"297.42";"0";"1.13";"20";"CCCCC(=O)N[C@@H]1C[C@H]1[C@]12COC[C@H]1CSC(N)=N2";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4614136";"Inhibition of human BACE2";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4613225";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"None";""
"CHEMBL2386723";"";"0";"467.76";"0";"3.74";"BDBM186053";"C[C@]1(c2nc(NC(=O)c3ncc(C(F)(F)F)cc3Cl)ccc2F)N=C(N)OCC1(F)F";"IC50";"'='";"290.0";"nM";"6.54";"";"335559";"UO_0000065";"13.98";"0.29";"2.80";"6.38";"0";"CHEMBL3887109";"Inhibition Assay: Recombinant BACE-2 (extracellular domain, expressed in baculovirus and purified using standard methods) at 0.1 to 1 nM concentrations is incubated with the test compound at various concentrations for 1 hour at room temperature in 100 mM acetate buffer, pH 4.5, containing 0.1% CHAPS. Activity was measured using a final concentration of 3 μM of the fluorescence-quenched substrate Q-C(HSO3)-Ile-Asp-Leu-Ala-Val-Leu-Asp-HN-CH2-CH2-Mca, where Q=2-nitro-5-amino benzoic acid and Mca=7-methoxy-4-coumarinyl acetic acid. Catalytic turnover was monitored in a Spectramax Gemini fluorescence plate reader (Molecular Devices) in black 96-well microplates using excitation/emission wavelength of 325 nm and 400 nm, respectively. Fluorescence increase was followed for 15 min, in 1 minute's intervals. The fluorescence/time slopes were calculated from duplicate wells and from wells without inhibitor and the IC50 values were calculated using a logistic 4-parameter model.";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886169";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL3670386";"";"0";"530.43";"1";"2.99";"BDBM116268";"C[C@@]1(c2nc(NC(=O)c3nc4ccn(CC(F)F)c4nc3N)ccc2F)CO[C@@](C)(C(F)(F)F)C(N)=N1";"IC50";"'='";"10000.0";"nM";"5.00";"";"241565";"UO_0000065";"9.43";"0.18";"2.01";"3.42";"0";"CHEMBL3706268";"Inhibition Assay: Recombinant BACE-2 (extracellular domain, expressed in baculovirus and purified using standard methods) at 0.1 to 10 nM concentrations is incubated with the test compound at various concentrations for 1 hour at room temperature in 10 to 100 mM acetate buffer, pH 4.5, containing 0.1% CHAPS. Synthetic fluorescence-quenched peptide substrate, derived from the sequence of APP and containing a suitable fluorophore-quencher pair, is added to a final concentration of 1 to 5 μM, and the increase in fluorescence is recorded at a suitable excitation/emission wavelength in a microplate spectro-fluorimeter for 5 to 30 minutes in 1-minute intervals. IC50 values are calculated from percentage of inhibition of BACE-2 activity as a function of the test compound concentration.";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639072";"37";"BindingDB Database";"";"2014";"None";""
"CHEMBL3670353";"";"0";"432.41";"0";"2.83";"BDBM116233";"Cc1cc(C#N)cnc1C(=O)Nc1cccc([C@]2(C)CO[C@@](C)(C(F)(F)F)C(N)=N2)n1";"IC50";"'='";"20.0";"nM";"7.70";"";"241530";"UO_0000065";"17.80";"0.34";"4.87";"6.10";"0";"CHEMBL3706268";"Inhibition Assay: Recombinant BACE-2 (extracellular domain, expressed in baculovirus and purified using standard methods) at 0.1 to 10 nM concentrations is incubated with the test compound at various concentrations for 1 hour at room temperature in 10 to 100 mM acetate buffer, pH 4.5, containing 0.1% CHAPS. Synthetic fluorescence-quenched peptide substrate, derived from the sequence of APP and containing a suitable fluorophore-quencher pair, is added to a final concentration of 1 to 5 μM, and the increase in fluorescence is recorded at a suitable excitation/emission wavelength in a microplate spectro-fluorimeter for 5 to 30 minutes in 1-minute intervals. IC50 values are calculated from percentage of inhibition of BACE-2 activity as a function of the test compound concentration.";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639072";"37";"BindingDB Database";"";"2014";"None";""
"CHEMBL3969985";"";"0";"354.42";"0";"2.81";"BDBM238983";"NC1=N[C@@]2(c3ccc(F)cc3F)CO[C@@H](C3CCCO3)C[C@H]2CS1";"IC50";"'='";"1290.0";"nM";"5.89";"";"417140";"UO_0000065";"16.62";"0.34";"3.08";"10.36";"0";"CHEMBL3888811";"Cell-Free Assay: A synthetic substrate that can be cleaved by BACE2 having N-terminal biotin and made fluorescent by the covalent attachment of Oregon Green at the Cys residue is used to assay BACE2 activity in the presence or absence of the inhibitory compounds. The substrate is Biotin-KEISEISYEVEFR-C(Oregon green)-KK-OH. The BACE2 enzyme is available from Enzo Life Sciences (Cat # BML-SE550). Compounds are incubated in a ½ log dose response curve from a top concentration of 100 μM with BACE2 enzyme and the biotinylated fluorescent peptide in 384-well black plates (Thermo Scientific #4318). BACE2 is at a final concentration of 2.5 nM with a final concentration of peptide substrate of 150 nM in a reaction volume of 30 μL assay buffer (100 mM sodium acetate, pH 4.5 (brought to pH with acetic acid), and 0.001% Tween-20). Plates are covered and incubated for 3 hours at 37° C. The reaction is stopped with the addition of 30 Î¼L of 1.5 μM Streptavidin (Pierce, #21125). After a 10 minute incubation at room temperature, plates are read on a PerkinElmer EnVision for fluorescence polarization (Ex485 nm/Em530 nm).";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886842";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3680869";"";"0";"444.36";"0";"3.31";"BDBM124147";"C[C@]1(c2cc(NC(=O)c3ccc(OCC(F)(F)F)cn3)ccc2F)N=C(N)OC[C@@H]1F";"IC50";"'='";"2300.0";"nM";"5.64";"";"253282";"UO_0000065";"12.69";"0.25";"2.33";"5.71";"0";"CHEMBL3707954";"Inhibition Assay: The assay uses the principle of inhibition of human TMEM27 cleavage by endogenous cellular BACE2 in the Ins1e rat cell line and shedding from the cell surface into the culture medium, followed by detection in an ELISA assay Inhibition of BACE2 prevents the cleavage and shedding in a dose-dependent manner. The stable cell line INS-TMEM27 represents an INS1e-derived cell line with inducible expression (using the TetOn system) of full-length hTMEM27 in a doxycycline-dependent manner. The cells are cultured throughout the experiment in RPMI1640+Glutamax (Invitrogen) Penicillin/Streptomycin, 10% Fetal bovine serum, 100 mM pyruvate, 5 mM beta-mercatptoethanol, 100 micrograms/ml G418 and 100 microgram/ml hygromycin and are grown inadherent culture at 37 C. in a standard CO2 cell culture incubator. INS-TMEM27 cells are seeded in 96-well plates. After 2 days in culture, BACE2 inhibitor is added in a range of concentrations as required by the assay and after a further two hours.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Ins1e";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638886";"37";"BindingDB Database";"";"2014";"None";""
"CHEMBL3670364";"";"0";"507.40";"1";"2.57";"BDBM116246";"C[C@@]1(c2cccc(NC(=O)c3ncc(OCC(F)(F)F)nc3N)n2)CO[C@@](C)(C(F)(F)F)C(N)=N1";"IC50";"'='";"10000.0";"nM";"5.00";"";"241543";"UO_0000065";"9.85";"0.20";"2.43";"3.32";"0";"CHEMBL3706268";"Inhibition Assay: Recombinant BACE-2 (extracellular domain, expressed in baculovirus and purified using standard methods) at 0.1 to 10 nM concentrations is incubated with the test compound at various concentrations for 1 hour at room temperature in 10 to 100 mM acetate buffer, pH 4.5, containing 0.1% CHAPS. Synthetic fluorescence-quenched peptide substrate, derived from the sequence of APP and containing a suitable fluorophore-quencher pair, is added to a final concentration of 1 to 5 μM, and the increase in fluorescence is recorded at a suitable excitation/emission wavelength in a microplate spectro-fluorimeter for 5 to 30 minutes in 1-minute intervals. IC50 values are calculated from percentage of inhibition of BACE-2 activity as a function of the test compound concentration.";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639072";"37";"BindingDB Database";"";"2014";"None";""
"CHEMBL3673204";"";"0";"447.58";"0";"2.72";"BDBM160676";"COC[C@@H](C)NCc1ccc(F)c([C@]23CO[C@@H](c4cnn(C)c4)C[C@H]2CSC(N)=N3)c1";"IC50";"'='";"20.0";"nM";"7.70";"";"303949";"UO_0000065";"17.20";"0.34";"4.98";"8.88";"0";"CHEMBL3705807";"Cell-Free Assay: This assay measures the inhibition of the BACE2 enzyme as it cleaves a non-native peptide. A synthetic substrate that can be cleaved by BACE2 having N-terminal biotin and made fluorescent by the covalent attachment of Oregon Green at the Cys residue is used to assay BACE2 activity in the presence or absence of the inhibitory compounds. The substrate is Biotin-KEISEISYEVEFR-C(Oregon green)-KK-OH. The BACE2 enzyme is available from Enzo Life Sciences (Cat # BML-SE550). Compounds are incubated in a 1/2 log dose response curve from a top concentration of 100 uM with BACE2 enzyme and the biotinylated fluorescent peptide in 384-well black plates (Thermo Scientific #4318). BACE2 is at a final concentration of 2.5 nM with a final concentration of peptide substrate of 150 nM in a reaction volume of 30 uL assay buffer (100 mM sodium acetate, pH 4.5 (brought to pH with acetic acid), and 0.001% Tween-20). Plates are covered and incubated for 3 hours at 37 C.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638612";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL3301601";"VERUBECESTAT";"3";"409.42";"0";"1.63";"2; MK-8931";"CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)CS1(=O)=O";"IC50";"'='";"0.38";"nM";"9.42";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4183172";"Inhibition of human BACE2";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177751";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL3261067";"";"0";"449.41";"0";"3.58";"6; NB-360";"Cc1cc(C#N)cnc1C(=O)Nc1ccc(F)c([C@]2(C)CO[C@@](C)(C(F)(F)F)C(N)=N2)c1";"IC50";"'='";"6.0";"nM";"8.22";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4183172";"Inhibition of human BACE2";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177751";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL2347203";"";"0";"353.36";"0";"2.29";"2";"C[C@@]1(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)CCOC(N)=N1";"IC50";"'='";"166.0";"nM";"6.78";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4821173";"Inhibition of BACE2 (unknown origin) using APP harboring Swedish Lys/Met mutant-derived peptide as substrate incubated for 2 hrs by FRET assay";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4819052";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 2.0 hr"
"CHEMBL3704767";"";"0";"643.81";"2";"5.09";"BDBM172739";"COc1ccc(C(C(C)O)C(Cc2ccccc2)NC(=O)c2cc(C(=O)NC(C)c3ccccc3)cc(N(C)S(C)(=O)=O)c2)cc1";"IC50";"'='";"700.0";"nM";"6.16";"";"317723";"UO_0000065";"9.56";"0.18";"1.06";"4.92";"0";"CHEMBL3705843";"Inhibition Assay: Previously, one of the following compounds discussed below have been studied in memapsin 2 inhibition (Ghosh et al., 2008), which the others are previously unpublished. Given the closely related substrate specificity for memapsin 1 and memapsin 2, the inventors chose to screen these previously identified memapsin 2 inhibitors for lead compounds as memapsin 1 inhibitors. Recombinant memapsin 1 ectodomain was prepared as described by Turner et al. (2002) and assayed using a commercially purchased fluorescent substrate.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638586";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL4556248";"";"0";"395.44";"0";"3.38";"99";"COc1ccc(C(=O)Nc2ccc(F)c([C@]3(C)CC[C@@](C)(C#N)C(N)=N3)c2)nc1";"IC50";"'='";"66.0";"nM";"7.18";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4342647";"Inhibition of BACE2 (unknown origin) incubated for 450 mins using APP swedish mutant as substrate by FRET assay";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4342403";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"None";""
"CHEMBL4561901";"";"0";"432.46";"0";"2.87";"100";"C[C@H]1OC[C@]2(c3cc(NC(=O)c4ccc(C#N)cn4)ccc3F)N=C(N)[C@](C)(C#N)C[C@H]12";"IC50";"'='";"14.5";"nM";"7.84";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4342647";"Inhibition of BACE2 (unknown origin) incubated for 450 mins using APP swedish mutant as substrate by FRET assay";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4342403";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"None";""
"CHEMBL3910150";"";"0";"319.30";"0";"2.79";"BDBM202603";"C[C@@]1(c2cc(NCCC(F)(F)F)ccc2F)COCC(N)=N1";"IC50";"'='";"2900.0";"nM";"5.54";"";"359391";"UO_0000065";"17.34";"0.34";"2.75";"9.29";"0";"CHEMBL3887872";"Cellular Assay: The assay uses the principle of inhibition of human TMEM27 cleavage by endogenous cellular BACE2 in the Ins1e rat cell line and shedding from the cell surface into the culture medium, followed by detection in an ELISA assay. Inhibition of BACE2 prevents the cleavage and shedding in a dose-dependent mannerThe stable cell line 'INS-TMEM27' represents an INS1e-derived cell line with inducible expression (using the TetOn system) of full-length hTMEM27 in a doxycycline-dependent manner. The cells are cultured throughout the experiment in RPMI1640 +Glutamax (Invitrogen) Penicillin/Streptomycin, 10% Fetal bovine serum, 100 mM pyruvate, 5 mM beta-mercatptoethanol, 100 micrograms/ml G418 and 100 microgram/ml hygromycin and are grown inadherent culture at 37° C. in a standard CO2 cell culture incubator.INS-TMEM27 cells are seeded in 96-well plates. After 2 days in culture, BACE2 inhibitor is added in a range of concentrations as required by the assay and after a further two hours, doxycycline i";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Ins1e";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886483";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3963446";"";"0";"291.37";"0";"2.78";"BDBM202606";"C[C@@]1(c2cc(NC3CCCC3)ccc2F)COCC(N)=N1";"IC50";"'='";"170.0";"nM";"6.77";"";"359393";"UO_0000065";"23.23";"0.44";"3.99";"11.35";"0";"CHEMBL3887872";"Cellular Assay: The assay uses the principle of inhibition of human TMEM27 cleavage by endogenous cellular BACE2 in the Ins1e rat cell line and shedding from the cell surface into the culture medium, followed by detection in an ELISA assay. Inhibition of BACE2 prevents the cleavage and shedding in a dose-dependent mannerThe stable cell line 'INS-TMEM27' represents an INS1e-derived cell line with inducible expression (using the TetOn system) of full-length hTMEM27 in a doxycycline-dependent manner. The cells are cultured throughout the experiment in RPMI1640 +Glutamax (Invitrogen) Penicillin/Streptomycin, 10% Fetal bovine serum, 100 mM pyruvate, 5 mM beta-mercatptoethanol, 100 micrograms/ml G418 and 100 microgram/ml hygromycin and are grown inadherent culture at 37° C. in a standard CO2 cell culture incubator.INS-TMEM27 cells are seeded in 96-well plates. After 2 days in culture, BACE2 inhibitor is added in a range of concentrations as required by the assay and after a further two hours, doxycycline i";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Ins1e";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886483";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3982798";"";"0";"390.89";"0";"4.29";"BDBM202614";"CC(C)C(Nc1ccc(F)c([C@]2(C)COCC(N)=N2)c1)c1ccc(Cl)cn1";"IC50";"'='";"1662.0";"nM";"5.78";"";"359399";"UO_0000065";"14.79";"0.29";"1.49";"7.97";"0";"CHEMBL3887872";"Cellular Assay: The assay uses the principle of inhibition of human TMEM27 cleavage by endogenous cellular BACE2 in the Ins1e rat cell line and shedding from the cell surface into the culture medium, followed by detection in an ELISA assay. Inhibition of BACE2 prevents the cleavage and shedding in a dose-dependent mannerThe stable cell line 'INS-TMEM27' represents an INS1e-derived cell line with inducible expression (using the TetOn system) of full-length hTMEM27 in a doxycycline-dependent manner. The cells are cultured throughout the experiment in RPMI1640 +Glutamax (Invitrogen) Penicillin/Streptomycin, 10% Fetal bovine serum, 100 mM pyruvate, 5 mM beta-mercatptoethanol, 100 micrograms/ml G418 and 100 microgram/ml hygromycin and are grown inadherent culture at 37° C. in a standard CO2 cell culture incubator.INS-TMEM27 cells are seeded in 96-well plates. After 2 days in culture, BACE2 inhibitor is added in a range of concentrations as required by the assay and after a further two hours, doxycycline i";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Ins1e";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886483";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL4463201";"";"0";"469.52";"0";"4.23";"17";"C[C@]1(c2cc(NC(=O)c3cnc(OCF)cn3)ccc2F)N=C(N)SC[C@H]1c1ccccc1";"IC50";"'='";"13.0";"nM";"7.89";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4304966";"Inhibition of BACE2 (unknown origin) using Mca-APP Swedish Lys-Met/Asn-Leu mutant-Dnp quencher as substrate by fluorescence assay";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304740";"1";"Scientific Literature";"J Med Chem";"2019";"None";""
"CHEMBL4115271";"";"0";"455.40";"0";"1.07";"BDBM186062";"COCCOc1cnc(C(=O)Nc2ccc(F)c([C@@]3(C)N=C(N)OCC3(F)F)n2)c(N)n1";"IC50";"'='";"8900.0";"nM";"5.05";"";"335567";"UO_0000065";"11.09";"0.22";"3.98";"3.16";"0";"CHEMBL3887109";"Inhibition Assay: Recombinant BACE-2 (extracellular domain, expressed in baculovirus and purified using standard methods) at 0.1 to 1 nM concentrations is incubated with the test compound at various concentrations for 1 hour at room temperature in 100 mM acetate buffer, pH 4.5, containing 0.1% CHAPS. Activity was measured using a final concentration of 3 μM of the fluorescence-quenched substrate Q-C(HSO3)-Ile-Asp-Leu-Ala-Val-Leu-Asp-HN-CH2-CH2-Mca, where Q=2-nitro-5-amino benzoic acid and Mca=7-methoxy-4-coumarinyl acetic acid. Catalytic turnover was monitored in a Spectramax Gemini fluorescence plate reader (Molecular Devices) in black 96-well microplates using excitation/emission wavelength of 325 nm and 400 nm, respectively. Fluorescence increase was followed for 15 min, in 1 minute's intervals. The fluorescence/time slopes were calculated from duplicate wells and from wells without inhibitor and the IC50 values were calculated using a logistic 4-parameter model.";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886169";"37";"BindingDB Database";"";"2015";"None";""
