"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL3238370";"";"0";"499.54";"0";"1.56";"1j";"Cn1c(CN2C(=O)CN(c3cccc(C#N)c3)C2=O)cc2cnc(C(=O)N[C@H](C#N)CCCCN)nc21";"IC50";"'='";"220000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3242934";"Inhibition of human plasmin using H-D-Val-Leu-LyspNA (S-2251) peptide as substrate assessed as reduction of enzyme hydrolytic activity";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3232735";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2014";"None";""
"CHEMBL3238373";"";"0";"529.56";"1";"1.59";"1m";"Cn1c(CN2C(=O)CN(c3ccc(OCC#N)cc3)C2=O)cc2cnc(C(=O)N[C@H](C#N)CCCCN)nc21";"IC50";"'='";"130000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3242934";"Inhibition of human plasmin using H-D-Val-Leu-LyspNA (S-2251) peptide as substrate assessed as reduction of enzyme hydrolytic activity";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3232735";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2014";"None";""
"CHEMBL3238378";"";"0";"609.65";"1";"2.58";"1r";"Cn1c(CN2C(=O)CN(c3ccc(Oc4ccccc4C(N)=O)cc3)C2=O)cc2cnc(C(=O)N[C@H](C#N)CCCCN)nc21";"IC50";"'='";"99000.0";"nM";"4.00";"";"";"UO_0000065";"6.57";"0.12";"1.42";"1.98";"0";"CHEMBL3242934";"Inhibition of human plasmin using H-D-Val-Leu-LyspNA (S-2251) peptide as substrate assessed as reduction of enzyme hydrolytic activity";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3232735";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2014";"None";""
"CHEMBL3585739";"";"0";"573.61";"2";"2.01";"9b";"CCCn1c(=O)oc2cc(N3CC(=O)N(Cc4cc5cnc(C(=O)N[C@H](C#N)CCCCN)nc5n4C)C3=O)ccc21";"IC50";"'='";"160000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3588562";"Inhibition of plasmin (unknown origin) using Boc-Val-Leu-Lys-MCA as substrate by fluorescence analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3585277";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2015";"None";""
"CHEMBL3585734";"";"0";"545.56";"2";"1.13";"8a";"Cn1c(CN2C(=O)CN(c3ccc4oc(=O)n(C)c4c3)C2=O)cc2cnc(C(=O)N[C@H](C#N)CCCCN)nc21";"IC50";"'='";"43000.0";"nM";"4.37";"";"";"UO_0000065";"8.00";"0.15";"3.24";"2.36";"0";"CHEMBL3588562";"Inhibition of plasmin (unknown origin) using Boc-Val-Leu-Lys-MCA as substrate by fluorescence analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3585277";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2015";"None";""
"CHEMBL105205";"";"0";"402.50";"0";"-0.32";"5c";"CN[C@@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C=O)CCCN=C(N)N)c1ccccc1";"IC50";"'='";"490.0";"nM";"6.31";"";"";"UO_0000065";"15.68";"0.30";"6.63";"4.42";"0";"CHEMBL766113";"Inhibitory activity against plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1126581";"1";"Scientific Literature";"J. Med. Chem.";"1993";"None";""
"CHEMBL44753";"";"0";"498.56";"0";"4.61";"28";"Cc1cc(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)n(-c2ccc3cc(O)ccc3c2)n1";"IC50";"'>'";"11000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL765082";"Inhibitory activity against plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135946";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"None";""
"CHEMBL295297";"";"0";"550.64";"1";"4.25";"20";"Cc1cc(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)n(-c2cc3ccccc3cc2C2=NCCN2)n1";"IC50";"'>'";"11000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL808449";"Inhibitory activity against tissue plasminogen activator";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135946";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"None";""
"CHEMBL75006";"";"0";"744.83";"2";"0.49";"1g";"CN(CC(=O)N[C@@H](CC1CCCCC1)C(=O)C(=O)NCc1ccc2c(c1)OCO2)C(=O)[C@@H](CC/N=C(\N)N[N+](=O)[O-])NS(=O)(=O)Cc1ccccc1";"IC50";"";"";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL766109";"In vitro inhibitory activity against plasmin; inactive";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132777";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2000";"None";""
"CHEMBL405546";"";"0";"686.71";"2";"3.93";"3n";"Cc1ccccc1C(=O)N[C@H](CO)C(=O)N[C@@H](C)C(=O)NC(Cc1ccc(NC(=N)N)cc1)P(=O)(Oc1ccccc1)Oc1ccccc1";"IC50";"'='";"7200.0";"nM";"5.14";"";"";"UO_0000065";"7.49";"0.14";"1.21";"2.51";"0";"CHEMBL908010";"Inhibition of human plasmin";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149362";"1";"Scientific Literature";"J. Med. Chem.";"2006";"None";""
"CHEMBL411215";"";"0";"730.80";"2";"4.38";"3h";"C[C@H](NC(=O)[C@@H](CO)NC(=O)C1C2CC3CC(C2)CC1C3)C(=O)NC(Cc1ccc(NC(=N)N)cc1)P(=O)(Oc1ccccc1)Oc1ccccc1";"IC50";"'='";"5000.0";"nM";"5.30";"";"";"UO_0000065";"7.25";"0.14";"0.92";"2.59";"0";"CHEMBL908010";"Inhibition of human plasmin";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149362";"1";"Scientific Literature";"J. Med. Chem.";"2006";"None";""
"CHEMBL385158";"";"0";"708.73";"2";"3.17";"3b";"C[C@H](NC(=O)[C@@H](CO)NS(=O)(=O)c1ccccc1)C(=O)NC(Cc1ccc(NC(=N)N)cc1)P(=O)(Oc1ccccc1)Oc1ccccc1";"IC50";"'='";"1900.0";"nM";"5.72";"";"";"UO_0000065";"8.07";"0.16";"2.55";"2.58";"0";"CHEMBL908010";"Inhibition of human plasmin";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149362";"1";"Scientific Literature";"J. Med. Chem.";"2006";"None";""
"CHEMBL3585735";"";"0";"573.61";"2";"2.01";"8b";"CCCn1c(=O)oc2ccc(N3CC(=O)N(Cc4cc5cnc(C(=O)N[C@H](C#N)CCCCN)nc5n4C)C3=O)cc21";"IC50";"'='";"26000.0";"nM";"4.58";"";"";"UO_0000065";"7.99";"0.15";"2.58";"2.47";"0";"CHEMBL3588562";"Inhibition of plasmin (unknown origin) using Boc-Val-Leu-Lys-MCA as substrate by fluorescence analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3585277";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2015";"None";""
"CHEMBL3798282";"";"0";"621.74";"2";"5.67";"19i";"CC[C@@H](C)[C@H](c1nc2ccc(C(=O)N[C@H](C#N)CCCCN)cc2n1C)N1C(=O)CN(c2ccc(Oc3ccccc3)cc2)C1=O";"IC50";"'='";"6700.0";"nM";"5.17";"";"";"UO_0000065";"8.32";"0.15";"-0.50";"3.53";"0";"CHEMBL3803181";"Inhibition of human plasmin using Boc-Val-Leu-Lys-MCA as substrate by fluorescence assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3797203";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2016";"None";""
"CHEMBL3800020";"";"0";"579.66";"1";"4.65";"19f";"C[C@H](c1nc2ccc(C(=O)N[C@H](C#N)CCCCN)cc2n1C)N1C(=O)CN(c2ccc(Oc3ccccc3)cc2)C1=O";"IC50";"'='";"19000.0";"nM";"4.72";"";"";"UO_0000065";"8.14";"0.15";"0.07";"3.22";"0";"CHEMBL3803181";"Inhibition of human plasmin using Boc-Val-Leu-Lys-MCA as substrate by fluorescence assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3797203";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2016";"None";""
"CHEMBL506771";"";"0";"524.58";"2";"5.23";"36ac";"CC(C)CNC(=O)c1ccc(-c2ccc(-c3ccoc3)cc2C(=O)Nc2ccc(C(=N)N)cc2)c(C(=O)O)c1";"IC50";"'='";"0.252";"nM";"9.60";"";"";"UO_0000065";"18.30";"0.34";"4.37";"6.06";"0";"CHEMBL1035205";"Inhibition of plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137759";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2009";"None";""
"CHEMBL3317857";"VABORBACTAM";"4";"297.14";"None";"None";"9f";"O=C(O)C[C@@H]1CC[C@H](NC(=O)Cc2cccs2)B(O)O1";"IC50";"'>'";"1000000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3578755";"Inhibition of plasmin (unknown origin) using H-D-VLK-pNA as substrate preincubated for 10 mins followed by substrate addition measured for 30 mins by spectrophotometric analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3576866";"1";"Scientific Literature";"J. Med. Chem.";"2015";"None";""
"CHEMBL4277252";"";"0";"400.38";"0";"4.13";"824216";"C[C@@H](Oc1nc(Oc2cccc(-c3cccc(CN)c3)c2)c(F)cc1F)C(=O)O";"IC50";"'='";"5100.0";"nM";"5.29";"";"";"UO_0000065";"13.22";"0.25";"1.16";"5.59";"0";"CHEMBL4267487";"Inhibition of human plasmin";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4265914";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";""
"CHEMBL4288828";"";"0";"467.47";"1";"5.03";"825184";"CC(C)(C)[C@@H](Oc1nc(Oc2cc(C#N)cc(-c3cccc(CN)c3)c2)c(F)cc1F)C(=O)O";"IC50";"'='";"5400.0";"nM";"5.27";"";"";"UO_0000065";"11.27";"0.21";"0.24";"4.45";"0";"CHEMBL4267487";"Inhibition of human plasmin";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4265914";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";""
"CHEMBL3287845";"";"0";"168.20";"0";"0.43";"6";"O=c1cc(C2CCNCC2)[nH]o1";"IC50";"'='";"12200.0";"nM";"4.91";"";"";"UO_0000065";"29.21";"0.56";"4.48";"8.47";"0";"CHEMBL3295544";"Binding affinity to human full length Glu-plasminogen in buffer assessed as inhibition of interaction with fibrin preincubated for 15 mins followed by thrombin addition measured every 2 mins for 15 hrs by Spectra-Max reader analysis in presence of tPA";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3286179";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2014";"None";""
"CHEMBL3287846";"";"0";"258.32";"0";"2.05";"14";"O=c1cc([C@@H]2CCN[C@H](Cc3ccccc3)C2)o[nH]1";"IC50";"'='";"150000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3295544";"Binding affinity to human full length Glu-plasminogen in buffer assessed as inhibition of interaction with fibrin preincubated for 15 mins followed by thrombin addition measured every 2 mins for 15 hrs by Spectra-Max reader analysis in presence of tPA";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3286179";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2014";"None";""
"CHEMBL3287853";"";"0";"264.37";"0";"2.77";"21";"O=c1cc([C@H]2CCN[C@@H](CC3CCCCC3)C2)o[nH]1";"IC50";"'='";"1060.0";"nM";"5.97";"";"";"UO_0000065";"22.60";"0.43";"3.20";"10.30";"0";"CHEMBL3295545";"Binding affinity to full length Glu-plasminogen in human plasma assessed as inhibition of interaction with fibrin in presence of tPA";"B";"BAO_0000357";"single protein format";"Homo sapiens";"CHEMBL3559721";"Plasma";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3286179";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2014";"None";""
"CHEMBL3287855";"";"0";"276.31";"0";"2.19";"23";"O=c1cc([C@H]2CCN[C@@H](Cc3ccccc3F)C2)o[nH]1";"IC50";"'='";"1260.0";"nM";"5.90";"";"";"UO_0000065";"21.35";"0.40";"3.71";"10.17";"0";"CHEMBL3295545";"Binding affinity to full length Glu-plasminogen in human plasma assessed as inhibition of interaction with fibrin in presence of tPA";"B";"BAO_0000357";"single protein format";"Homo sapiens";"CHEMBL3559721";"Plasma";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3286179";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2014";"None";""
"CHEMBL572250";"";"0";"462.45";"1";"6.08";"20";"Cc1ccc(C(=O)O)c(Oc2nc(Oc3cccc(-c4cccc(CN)c4)c3)c(F)cc2F)c1";"IC50";"'='";"5000.0";"nM";"5.30";"";"";"UO_0000065";"11.46";"0.21";"-0.78";"5.60";"0";"CHEMBL1047156";"Inhibition of plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156011";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL2013182";"";"0";"244.64";"0";"-0.51";"2, Amidine-Am-C(5)-Gly-OH";"N=C(N)c1nc(Cl)c(NCC(=O)O)nc1N";"IC50";"'>'";"150000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2013272";"Inhibition of plasmin using tosyl-Gly-Pro-Lys-pNA as substrate by spectrofluorometry";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2010781";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2012";"None";""
"CHEMBL369234";"";"0";"382.38";"0";"1.70";"2b";"COC(=O)CN1C(=O)/C(=C/c2cc3c(cc2[N+](=O)[O-])OCO3)SC1=S";"IC50";"'<'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL766119";"Inhibitory activity against plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134702";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2001";"None";""
"CHEMBL435741";"";"0";"499.40";"0";"4.53";"42";"C/N=C(/NC)N(C)Cc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1";"IC50";"'>'";"11000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL764372";"Inhibitory activity against plasmin.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147578";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL311761";"";"0";"168.20";"0";"0.85";"4-PIOL";"Oc1cc(C2CCNCC2)on1";"IC50";"'='";"2800.0";"nM";"5.55";"";"";"UO_0000065";"33.01";"0.63";"4.70";"9.53";"0";"CHEMBL3295544";"Binding affinity to human full length Glu-plasminogen in buffer assessed as inhibition of interaction with fibrin preincubated for 15 mins followed by thrombin addition measured every 2 mins for 15 hrs by Spectra-Max reader analysis in presence of tPA";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3286179";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2014";"None";""
"CHEMBL3238365";"";"0";"553.61";"1";"0.34";"1e";"Cn1c(CN2C(=O)CN(c3ccc(S(N)(=O)=O)cc3)C2=O)cc2cnc(C(=O)N[C@H](C#N)CCCCN)nc21";"IC50";"'='";"260000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3242934";"Inhibition of human plasmin using H-D-Val-Leu-LyspNA (S-2251) peptide as substrate assessed as reduction of enzyme hydrolytic activity";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3232735";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2014";"None";""
"CHEMBL320098";"";"0";"387.48";"0";"0.52";"5v";"C[C@@H](C(=O)N1CCC[C@H]1C(=O)NC(C=O)CCCN=C(N)N)c1ccccc1";"IC50";"'='";"41000.0";"nM";"4.39";"";"";"UO_0000065";"11.32";"0.21";"3.87";"3.35";"0";"CHEMBL766113";"Inhibitory activity against plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1126581";"1";"Scientific Literature";"J. Med. Chem.";"1993";"None";""
"CHEMBL369617";"";"0";"774.96";"3";"5.11";"9a";"CCOC(=O)CN1C(=O)/C(=C(\C)c2cccc(NS(=O)(=O)c3ccc(-c4ccc(S(=O)(=O)NCCNC(=O)OC(C)(C)C)cc4)cc3)c2)SC1=S";"IC50";"'='";"20000.0";"nM";"4.70";"";"";"UO_0000065";"6.06";"0.13";"-0.41";"2.65";"0";"CHEMBL766119";"Inhibitory activity against plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134702";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2001";"None";""
"CHEMBL265019";"";"0";"1233.39";"None";"None";"Inhibitor 30";"CC[C@H](C)[C@H](N)C(=O)[C@H](NC(=O)[C@@H](NC(=O)CC[C@H]1CCC[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)OCc2ccccc2)C(=O)[C@@H](N)Cc2c[nH]c3ccccc23)C(=O)[C@@H](N)Cc2c[nH]c3ccccc23)C1=O)C(=O)[C@@H](N)Cc1c[nH]c2ccccc12)C(=O)OC";"IC50";"'='";"13500.0";"nM";"4.87";"";"";"UO_0000065";"3.95";"None";"None";"None";"0";"CHEMBL881775";"Inhibitory concentration against plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140375";"1";"Scientific Literature";"J. Med. Chem.";"2005";"None";""
"CHEMBL267585";"";"0";"1233.39";"None";"None";"Inhibitor 31";"COC(=O)[C@@H](NC(=O)[C@@H](NC(=O)CC[C@H]1CCC[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)OCc2ccccc2)C(=O)[C@@H](N)Cc2c[nH]c3ccccc23)C(=O)[C@@H](N)Cc2c[nH]c3ccccc23)C1=O)C(=O)[C@@H](N)Cc1c[nH]c2ccccc12)C(=O)[C@@H](N)CC(C)C";"IC50";"'='";"3200.0";"nM";"5.50";"";"";"UO_0000065";"4.46";"None";"None";"None";"0";"CHEMBL881775";"Inhibitory concentration against plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140375";"1";"Scientific Literature";"J. Med. Chem.";"2005";"None";""
"CHEMBL269026";"";"0";"1306.45";"None";"None";"Inhibitor 33";"COC(=O)[C@@H](NC(=O)[C@@H](NC(=O)CC[C@H]1CCC[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)OCc2ccccc2)C(=O)[C@@H](N)Cc2c[nH]c3ccccc23)C(=O)[C@@H](N)Cc2c[nH]c3ccccc23)C1=O)C(=O)[C@@H](N)Cc1c[nH]c2ccccc12)C(=O)[C@@H](N)Cc1c[nH]c2ccccc12";"IC50";"'='";"3600.0";"nM";"5.44";"";"";"UO_0000065";"4.17";"None";"None";"None";"0";"CHEMBL881775";"Inhibitory concentration against plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140375";"1";"Scientific Literature";"J. Med. Chem.";"2005";"None";""
"CHEMBL435765";"";"0";"512.59";"1";"4.91";"27";"COc1ccc2cc(-n3nc(C)cc3C(=O)Nc3ccc(-c4ccccc4S(N)(=O)=O)cc3)ccc2c1";"IC50";"'>'";"11000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL765082";"Inhibitory activity against plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135946";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"None";""
"CHEMBL174791";"";"0";"527.46";"2";"5.25";"17";"CC(=N)N(C)CCN(C)Cc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1";"IC50";"'>'";"11000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL764372";"Inhibitory activity against plasmin.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147578";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL75255";"";"0";"391.47";"0";"4.46";"11";"CCOC(=O)C(C)(C)c1ccc2c(C)cc(Oc3ccc(C(=N)N)cc3)nc2c1";"IC50";"'='";"20000.0";"nM";"4.70";"";"";"UO_0000065";"12.00";"0.22";"0.24";"4.78";"0";"CHEMBL764390";"Inhibition of plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146615";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2003";"None";""
"CHEMBL4646398";"";"0";"458.56";"0";"4.66";"21, diastereomeric mixture";"CC(C)c1cc(-c2ccc3c(c2)[C@H](N)CO3)cc(C(O)CN2CCc3cccc(C(=O)O)c32)c1";"IC50";"'='";"9580.0";"nM";"5.02";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4621406";"Inhibition of human plasmin using fluorescent peptide as substrate by florescence assay";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4619774";"1";"Scientific Literature";"J Med Chem";"2020";"None";""
"CHEMBL501701";"N,N-HEXAMETHYLENEAMILORIDE";"0";"311.78";"0";"0.72";"5; HMA";"N=C(N)NC(=O)c1nc(Cl)c(N2CCCCCC2)nc1N";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4200613";"Inhibition of plasmin (unknown origin) using chromogenic H-D-Ile-L-Pro-L-Arg-p-nitoraniline as substrate by fluorescence assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4196166";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
